Voter_A,Voter_B,Voter_C,Voter_D,Voter_E,VP_1,VP_2,VP_3,Status Quo,Policy Decision,Total Euclidean Distance,Total Manhattan Distance,Distance first dimension,Distance second dimension,Distance third dimension,Number of dimensions,Number of VPs,Model,Optimization?
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(0.997402563386729, 1.497402563386729)","(2.5, 3.0)",2.124993673645535,3.0051948732265421,1.502597436613271,1.502597436613271,2.124993673645535,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.4435763695200012, 1.9435763695200012)","(2.1, 2.7)",1.0015331703948123,1.4128472609599978,0.6564236304799989,0.7564236304799989,1.0015331703948123,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(0.9991851971292076, 1.5991851971292077)","(2.4000000000000004, 3.0)",1.9810512925928685,2.801629605741585,1.4008148028707927,1.4008148028707923,1.9810512925928685,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.5990579287555862, 2.199057928755586)","(2.0, 3.0)",0.8956912112905052,1.2018841424888278,0.40094207124441383,0.800942071244414,0.8956912112905052,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(0.563037196652888, 1.563037196652888)","(2.5, 3.0)",2.4117808772260996,3.373925606694224,1.936962803347112,1.436962803347112,2.4117808772260996,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.6075396600489649, 2.107539660048965)","(2.0, 2.6)",0.6297160509778762,0.88492067990207035,0.39246033995103513,0.4924603399510352,0.6297160509778762,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.1566618728450788, 1.756661872845079)","(2.2, 2.7)",1.406570748209735,1.9866762543098426,1.0433381271549214,0.9433381271549213,1.406570748209735,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.4685575928264467, 1.9685575928264467)","(2.1, 2.8000000000000003)",1.0440383086954639,1.4628848143471069,0.6314424071735534,0.8314424071735536,1.0440383086954639,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.2135264341566123, 1.9135264341566125)","(2.1, 2.9000000000000004)",1.3262599590754673,1.8729471316867756,0.8864735658433878,0.9864735658433879,1.3262599590754673,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.0685955698447396, 1.8685955698447398)","(2.1, 2.8000000000000003)",1.3897155504119334,1.9628088603105209,1.0314044301552605,0.9314044301552604,1.3897155504119334,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(0.9882093677200989, 1.688209367720099)","(2.3000000000000003, 2.9000000000000004)",1.7858418741362927,2.5235812645598026,1.3117906322799013,1.2117906322799012,1.7858418741362927,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.3334914212682891, 1.9334914212682892)","(2.1, 2.9000000000000004)",1.233561605284187,1.7330171574634221,0.766508578731711,0.9665085787317111,1.233561605284187,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(0.7324375095604334, 1.5324375095604337)","(2.4000000000000004, 2.5)",1.927937196183171,2.6351249808791333,1.667562490439567,0.9675624904395663,1.927937196183171,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.6270696054806104, 1.72706960548061)","(2.4000000000000004, 2.8000000000000003)",1.3223467874409625,1.8458607890387801,0.7729303945193899,1.0729303945193902,1.3223467874409625,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.3883150115209657, 1.7883150115209656)","(2.2, 2.6)",1.1478959190817,1.6233699769580689,0.8116849884790345,0.8116849884790345,1.1478959190817,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.4392448212379585, 1.8392448212379584)","(2.2, 2.7)",1.1487592958400556,1.6215103575240835,0.7607551787620417,0.8607551787620418,1.1487592958400556,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.3860389676198883, 1.8860389676198883)","(2.1, 2.6)",1.0096933749978505,1.4279220647602235,0.7139610323801118,0.7139610323801118,1.0096933749978505,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.3134094798504232, 1.8134094798504232)","(2.2, 2.8000000000000003)",1.3264251222244363,1.873181040299154,0.886590520149577,0.986590520149577,1.3264251222244363,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.496818745838475, 2.0968187458384753)","(2.0, 2.8000000000000003)",0.8646706024514424,1.20636250832305,0.503181254161525,0.703181254161525,0.8646706024514424,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(0.764358689267236, 1.5643586892672363)","(2.4000000000000004, 2.7)",1.9912317002344115,2.7712826214655282,1.6356413107327643,1.1356413107327639,1.9912317002344115,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.4968065597837177, 1.7968065597837175)","(2.3000000000000003, 3.0)",1.4466492861042584,2.0063868804325651,0.8031934402162826,1.2031934402162825,1.4466492861042584,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.1080298533858361, 1.8080298533858359)","(2.1, 2.6)",1.269338995265562,1.7839402932283281,0.9919701466141639,0.7919701466141642,1.269338995265562,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.7312446669182064, 2.231244666918206)","(2.0, 2.7)",0.5403341478682699,0.73751066616358751,0.26875533308179356,0.46875533308179396,0.5403341478682699,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(0.5156664830196911, 1.2156664830196913)","(2.8000000000000003, 2.6)",2.6710595094521388,3.6686670339606184,2.2843335169803094,1.3843335169803088,2.6710595094521388,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(2.208023978087412, 2.0080239780874116)","(2.5, 2.6)",0.6600648512770193,0.88395204382517667,0.2919760219125882,0.5919760219125885,0.6600648512770193,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.609408001487402, 1.709408001487402)","(2.4000000000000004, 2.8000000000000003)",1.3470065387116157,1.8811839970251967,0.7905919985125984,1.0905919985125982,1.3470065387116157,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.4421382125197832, 1.8421382125197832)","(2.2, 2.7)",1.1446752095426294,1.615723574960434,0.7578617874802169,0.857861787480217,1.1446752095426294,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.1937037976184295, 1.6937037976184295)","(2.3000000000000003, 2.8000000000000003)",1.5645390934098677,2.2125924047631416,1.1062962023815708,1.1062962023815708,1.5645390934098677,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(0.9252219681476204, 1.4252219681476204)","(2.5, 2.6)",1.9646957203922968,2.7495560637047594,1.5747780318523796,1.1747780318523797,1.9646957203922968,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.3278099878549088, 1.4278099878549089)","(2.6, 2.9000000000000004)",1.945716027292136,2.7443800242901828,1.2721900121450913,1.4721900121450915,1.945716027292136,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.4778706749720734, 1.7778706749720736)","(2.3000000000000003, 2.9000000000000004)",1.3910682402953873,1.9442586500558536,0.8221293250279269,1.1221293250279267,1.3910682402953873,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.4601092501966404, 2.0601092501966405)","(2.0, 2.7)",0.8372229054482084,1.1797814996067193,0.5398907498033596,0.6398907498033597,0.8372229054482084,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.0929412382937413, 1.7929412382937415)","(2.2, 2.9000000000000004)",1.5656175151489558,2.2141175234125177,1.1070587617062588,1.1070587617062588,1.5656175151489558,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.3491106024862396, 2.0491106024862398)","(2.0, 2.9000000000000004)",1.071293505346297,1.501778795027521,0.6508893975137604,0.8508893975137606,1.071293505346297,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(0.5556481644963742, 1.4556481644963746)","(2.6, 2.9000000000000004)",2.503103404186439,3.4887036710072516,2.044351835503626,1.4443518355036258,2.503103404186439,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.3434115615393012, 1.6434115615393015)","(2.3000000000000003, 2.5)",1.2840580958434928,1.8131768769213976,0.9565884384606991,0.8565884384606985,1.2840580958434928,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(2.0128829465074585, 2.2128829465074578)","(2.2, 2.6)",0.4299679113753474,0.57423410698508404,0.1871170534925417,0.38711705349254233,0.4299679113753474,2,1,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.0452511878499666, 1.4452511878499665)","(2.5, 2.6)",1.8573472819087566,2.6094976243000669,1.4547488121500334,1.1547488121500336,1.8573472819087566,2,1,history,0
