Voter_A,Voter_B,Voter_C,Voter_D,Voter_E,VP_1,VP_2,VP_3,Status Quo,Policy Decision,Total Euclidean Distance,Total Manhattan Distance,Distance first dimension,Distance second dimension,Distance third dimension,Number of dimensions,Number of VPs,Model,Optimization?
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.1227234034814355,)","(4.1227234034814355,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.110666629422374,)","(4.110666629422374,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.728178746299604,)","(3.728178746299604,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.40363825808677,)","(3.40363825808677,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.3969832608388275,)","(3.3969832608388275,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.13858263959822,)","(3.13858263959822,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(2.814692024034556,)","(2.814692024034556,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.376870215437059,)","(3.376870215437059,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.4190824672391003,)","(3.4190824672391003,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.9038622902322917,)","(3.9038622902322917,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.838753270623909,)","(3.838753270623909,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.957344339510243,)","(3.957344339510243,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.282345115105651,)","(4.282345115105651,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.013586569723512,)","(4.013586569723512,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.9805326459880215,)","(3.9805326459880215,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.032943980490148,)","(4.032943980490148,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.870708564832808,)","(3.870708564832808,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.9887294835236577,)","(3.9887294835236577,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.741867310568775,)","(3.741867310568775,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.7509917959655668,)","(3.7509917959655668,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.7297533175916904,)","(3.7297533175916904,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.6101162942309637,)","(3.6101162942309637,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.6434199136056864,)","(3.6434199136056864,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.8387276449635257,)","(3.8387276449635257,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.125282521425998,)","(4.125282521425998,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.242997501094544,)","(4.242997501094544,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.714678052113436,)","(4.714678052113436,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.374462225394014,)","(4.374462225394014,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.322886785517887,)","(4.322886785517887,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.361169469402164,)","(4.361169469402164,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.717695761388983,)","(4.717695761388983,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.219642237476834,)","(5.219642237476834,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.380027315898671,)","(5.380027315898671,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.422464875258131,)","(5.422464875258131,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.80808697832636,)","(5.80808697832636,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.840806236221272,)","(5.840806236221272,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.435520732887337,)","(5.435520732887337,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.2621318456768025,)","(5.2621318456768025,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.187438640052346,)","(5.187438640052346,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.271395733888901,)","(5.271395733888901,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.170990292236887,)","(5.170990292236887,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.250882443682177,)","(5.250882443682177,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.287879677415181,)","(5.287879677415181,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.220380051097948,)","(5.220380051097948,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.358858447526594,)","(5.358858447526594,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.535935558053163,)","(5.535935558053163,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.382296561050983,)","(5.382296561050983,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.067075087322884,)","(5.067075087322884,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.144101327790913,)","(5.144101327790913,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.006284753399861,)","(5.006284753399861,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.805664808663558,)","(4.805664808663558,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.271963336103724,)","(5.271963336103724,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.461989037079877,)","(5.461989037079877,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.492825815376317,)","(5.492825815376317,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.653958000187694,)","(5.653958000187694,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.607463505770342,)","(5.607463505770342,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.597957972297924,)","(5.597957972297924,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.421876658286506,)","(5.421876658286506,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.511047972133791,)","(5.511047972133791,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.261828691359588,)","(5.261828691359588,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.189819825575494,)","(5.189819825575494,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.340353526993202,)","(5.340353526993202,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.3577642716822735,)","(5.3577642716822735,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.4218796265097815,)","(5.4218796265097815,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.70498908182398,)","(5.70498908182398,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.380176347263562,)","(5.380176347263562,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.201686128242915,)","(5.201686128242915,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.242414870658623,)","(5.242414870658623,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.113772760627059,)","(5.113772760627059,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.848237359957318,)","(4.848237359957318,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.980957536635685,)","(4.980957536635685,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.125528695109639,)","(5.125528695109639,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.315209719986434,)","(5.315209719986434,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.841091939543998,)","(5.841091939543998,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.201796184895596,)","(6.201796184895596,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.022741682359221,)","(6.022741682359221,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.2614039025481265,)","(6.2614039025481265,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.536800078723343,)","(6.536800078723343,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.3112005586145035,)","(6.3112005586145035,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.451289289334774,)","(6.451289289334774,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.3904603683438195,)","(6.3904603683438195,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.398905547378301,)","(6.398905547378301,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.074207468381237,)","(6.074207468381237,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.5461062397039464,)","(6.5461062397039464,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.347310271497638,)","(6.347310271497638,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.6441314344283455,)","(6.6441314344283455,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.493167901843294,)","(6.493167901843294,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.203722877948013,)","(6.203722877948013,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.343302855455521,)","(6.343302855455521,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.622692263751052,)","(6.622692263751052,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.259082385776628,)","(6.259082385776628,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.000340255787008,)","(6.000340255787008,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.002347985596136,)","(6.002347985596136,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.839204957977062,)","(5.839204957977062,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.697186436014424,)","(5.697186436014424,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.598818569823411,)","(5.598818569823411,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.22689977821924,)","(5.22689977821924,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.453125678977891,)","(5.453125678977891,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.035273778873348,)","(5.035273778873348,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.181074557203873,)","(5.181074557203873,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.178634572080854,)","(5.178634572080854,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.949657379952727,)","(4.949657379952727,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.687101446607642,)","(4.687101446607642,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.050203234502122,)","(5.050203234502122,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.654701879386544,)","(4.654701879386544,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.010066716790777,)","(5.010066716790777,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.0594464797413226,)","(5.0594464797413226,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.25654471044928,)","(5.25654471044928,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.23662381913783,)","(5.23662381913783,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.218802841356705,)","(5.218802841356705,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.267745747221677,)","(5.267745747221677,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.849180059652995,)","(4.849180059652995,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.314523483899435,)","(5.314523483899435,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.680247166234553,)","(5.680247166234553,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.791238537302273,)","(5.791238537302273,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.428763486601884,)","(5.428763486601884,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.92180461889128,)","(5.92180461889128,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.843600633652434,)","(5.843600633652434,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.062284302191189,)","(6.062284302191189,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.073546453143298,)","(6.073546453143298,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.085600686091154,)","(6.085600686091154,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.810248023551706,)","(5.810248023551706,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.989766654149912,)","(5.989766654149912,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.740926949872691,)","(5.740926949872691,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.506180783809513,)","(5.506180783809513,)",0.0,0.0,0.0,0.0,0.0,1,3,history and drift,0
