Voter_A,Voter_B,Voter_C,Voter_D,Voter_E,VP_1,VP_2,VP_3,Status Quo,Policy Decision,Total Euclidean Distance,Total Manhattan Distance,Distance first dimension,Distance second dimension,Distance third dimension,Number of dimensions,Number of VPs,Model,Optimization?
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.294982960753904,)","(4.294982960753904,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.5949833110445195,)","(2.5949833110445195,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(6.267254646546248,)","(6.267254646546248,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.74914737470172,)","(4.74914737470172,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.931975796262973,)","(2.931975796262973,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(5.434422291524277,)","(5.434422291524277,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(-0.09049534503450563,)",2.0,2.0904953450345056,2.0904953450345056,2.0904953450345056,2.0904953450345056,2.0904953450345056,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(8.714907266389195,)",8.0,0.7149072663891953,0.71490726638919533,0.7149072663891953,0.7149072663891953,0.7149072663891953,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(7.798206959015963,)","(7.798206959015963,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.697096352708593,)","(2.697096352708593,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.049469140564839,)","(4.049469140564839,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.4178113430775117,)","(3.4178113430775117,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.3469735718967746,)","(1.3469735718967746,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(5.998349303177568,)","(5.998349303177568,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(-0.22496060584748512,)",2.2,2.4249606058474855,2.4249606058474855,2.4249606058474855,2.4249606058474855,2.4249606058474855,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.943533835870066,)","(1.943533835870066,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(-0.7568815705668077,)",2.7,3.456881570566808,3.4568815705668081,3.456881570566808,3.456881570566808,3.456881570566808,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(7.200132310091944,)","(7.200132310091944,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(8.332325206203922,)",8.0,0.33232520620392236,0.33232520620392236,0.33232520620392236,0.33232520620392236,0.33232520620392236,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.512310154025778,)","(3.512310154025778,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.182085287175577,)","(2.182085287175577,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(5.114906609528256,)","(5.114906609528256,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(7.449143524975897,)","(7.449143524975897,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(7.975740143494299,)","(7.975740143494299,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(6.404176119594344,)","(6.404176119594344,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(9.175862244328512,)",8.0,1.1758622443285116,1.1758622443285116,1.1758622443285116,1.1758622443285116,1.1758622443285116,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.2792998689729225,)","(2.2792998689729225,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.9210974253940043,)",1.0,0.0789025746059957,0.078902574605995701,0.0789025746059957,0.0789025746059957,0.0789025746059957,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(6.433440440153133,)","(6.433440440153133,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(8.302489528347255,)",8.0,0.3024895283472553,0.30248952834725529,0.3024895283472553,0.3024895283472553,0.3024895283472553,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.21458714713542726,)",1.7000000000000002,1.485412852864573,1.4854128528645729,1.485412852864573,1.485412852864573,1.485412852864573,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(-0.17762828678704268,)",2.1,2.277628286787043,2.277628286787043,2.277628286787043,2.277628286787043,2.277628286787043,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.171725095591254,)","(4.171725095591254,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(8.480415280729375,)",8.0,0.48041528072937467,0.48041528072937467,0.48041528072937467,0.48041528072937467,0.48041528072937467,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.8164896712045719,)",1.1,0.28351032879542815,0.28351032879542815,0.28351032879542815,0.28351032879542815,0.28351032879542815,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.03893831354640598,)",1.9000000000000001,1.8610616864535943,1.8610616864535943,1.8610616864535943,1.8610616864535943,1.8610616864535943,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(7.326092392082145,)","(7.326092392082145,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.801399740204159,)","(4.801399740204159,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.8391722517709328,)","(1.8391722517709328,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(5.548589634578213,)","(5.548589634578213,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(8.686408365609836,)",8.0,0.6864083656098359,0.68640836560983587,0.6864083656098359,0.6864083656098359,0.6864083656098359,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.979601743851048,)","(4.979601743851048,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.3724466897871683,)","(3.3724466897871683,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(-0.38290188749536536,)",2.3000000000000003,2.6829018874953654,2.6829018874953654,2.6829018874953654,2.6829018874953654,2.6829018874953654,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(5.334666708075883,)","(5.334666708075883,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.6094106545601754,)","(2.6094106545601754,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(6.146434614037916,)","(6.146434614037916,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(6.11192112317368,)","(6.11192112317368,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.2405823594404557,)","(1.2405823594404557,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.390262828091463,)","(4.390262828091463,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.742310150454573,)","(4.742310150454573,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(6.058772572494738,)","(6.058772572494738,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(5.087681713273601,)","(5.087681713273601,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(7.710815107920493,)","(7.710815107920493,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.7556017694418447,)","(1.7556017694418447,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(5.227512898408745,)","(5.227512898408745,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(8.678456840320557,)",8.0,0.6784568403205569,0.67845684032055686,0.6784568403205569,0.6784568403205569,0.6784568403205569,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.19315984405854825,)",1.8,1.6068401559414518,1.6068401559414518,1.6068401559414518,1.6068401559414518,1.6068401559414518,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.115552072186487,)","(4.115552072186487,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.514800820871125,)","(2.514800820871125,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.2800368824631594,)","(2.2800368824631594,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(9.502096005533636,)",8.0,1.5020960055336356,1.5020960055336356,1.5020960055336356,1.5020960055336356,1.5020960055336356,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.723751722607263,)","(1.723751722607263,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(-0.03596374046322559,)",2.0,2.0359637404632256,2.0359637404632256,2.0359637404632256,2.0359637404632256,2.0359637404632256,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(5.300605038687479,)","(5.300605038687479,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(-0.7883543428216151,)",2.7,3.4883543428216153,3.4883543428216153,3.4883543428216153,3.4883543428216153,3.4883543428216153,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.35637670950760936,)",1.6,1.2436232904923907,1.2436232904923907,1.2436232904923907,1.2436232904923907,1.2436232904923907,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(9.008723018450329,)",8.0,1.008723018450329,1.0087230184503291,1.008723018450329,1.008723018450329,1.008723018450329,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.538725549779141,)","(2.538725549779141,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(5.284056410972495,)","(5.284056410972495,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.53719702693431,)","(4.53719702693431,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(5.414599108743101,)","(5.414599108743101,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(6.872700345165077,)","(6.872700345165077,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.1412376788422005,)","(3.1412376788422005,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(7.734546234431731,)","(7.734546234431731,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(7.073704588837726,)","(7.073704588837726,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(-0.1499657812799835,)",2.1,2.2499657812799834,2.2499657812799834,2.2499657812799834,2.2499657812799834,2.2499657812799834,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.3499189133695744,)","(1.3499189133695744,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(5.752132870294202,)","(5.752132870294202,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(6.126570702796569,)","(6.126570702796569,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(7.070021559260595,)","(7.070021559260595,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.91199633152765,)","(3.91199633152765,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(-0.46304271425536947,)",2.4000000000000004,2.8630427142553696,2.8630427142553696,2.8630427142553696,2.8630427142553696,2.8630427142553696,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(-0.8385297193840567,)",2.8000000000000003,3.638529719384057,3.6385297193840569,3.638529719384057,3.638529719384057,3.638529719384057,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.041589443483059,)","(2.041589443483059,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(9.083270141584967,)",8.0,1.0832701415849666,1.0832701415849666,1.0832701415849666,1.0832701415849666,1.0832701415849666,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(6.0965728013587475,)","(6.0965728013587475,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(6.715366733429007,)","(6.715366733429007,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.630169607321832,)","(4.630169607321832,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.461774071458385,)","(2.461774071458385,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.5257079984317046,)","(1.5257079984317046,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.933686266055118,)","(2.933686266055118,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.5880298210842034,)",1.4000000000000001,0.8119701789157967,0.8119701789157967,0.8119701789157967,0.8119701789157967,0.8119701789157967,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.2245178919883153,)","(1.2245178919883153,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.474275971598578,)","(4.474275971598578,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.084653725390897,)","(2.084653725390897,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(7.450219108235657,)","(7.450219108235657,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(8.06728363982499,)",8.0,0.0672836398249892,0.067283639824989194,0.0672836398249892,0.0672836398249892,0.0672836398249892,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(7.894986139641337,)","(7.894986139641337,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.6488861057262922,)","(3.6488861057262922,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(8.325439344988634,)",8.0,0.32543934498863436,0.32543934498863436,0.32543934498863436,0.32543934498863436,0.32543934498863436,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.286268488145428,)","(2.286268488145428,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(5.069415921049859,)","(5.069415921049859,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.274577099197617,)","(3.274577099197617,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.7040868440553694,)","(3.7040868440553694,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(-0.08106605456707183,)",2.0,2.0810660545670716,2.0810660545670716,2.0810660545670716,2.0810660545670716,2.0810660545670716,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.1656323459597533,)","(3.1656323459597533,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.09865288859363575,)",1.9000000000000001,1.8013471114063644,1.8013471114063644,1.8013471114063644,1.8013471114063644,1.8013471114063644,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.367916783822316,)","(1.367916783822316,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.721648935075085,)","(4.721648935075085,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(5.51546318334917,)","(5.51546318334917,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.974496631195949,)","(4.974496631195949,)",0.0,0.0,0.0,0.0,0.0,1,1,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(8.039654001308234,)",8.0,0.039654001308234044,0.039654001308234044,0.039654001308234044,0.039654001308234044,0.039654001308234044,1,1,random,0
