Voter_A,Voter_B,Voter_C,Voter_D,Voter_E,VP_1,VP_2,VP_3,Status Quo,Policy Decision,Total Euclidean Distance,Total Manhattan Distance,Distance first dimension,Distance second dimension,Distance third dimension,Number of dimensions,Number of VPs,Model,Optimization?
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.4963495412961243, 1.4963495412961243, 2.4963495412961243)","(3.5, 2.5, 3.5)",1.738373587514922,3.0109513761116271,1.0036504587038757,1.0036504587038757,1.0036504587038757,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.5045590193347955, 1.5045590193347953, 2.5045590193347955)","(3.5, 2.5, 3.5)",1.7241543544483227,2.9863229419956134,0.9954409806652045,0.9954409806652047,0.9954409806652045,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.667225681885113, 1.667225681885113, 2.667225681885113)","(3.5, 2.5, 3.5)",1.4424074302135113,2.498322954344661,0.832774318114887,0.832774318114887,0.832774318114887,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.4175665585161643, 1.4175665585161643, 2.4175665585161643)","(3.5, 2.5, 3.5)",1.8748297164616368,3.2473003244515071,1.0824334414838357,1.0824334414838357,1.0824334414838357,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.4966337716542437, 1.4966337716542435, 2.4966337716542437)","(3.5, 2.5, 3.5)",1.7378812860936057,3.0100986850372689,1.0033662283457563,1.0033662283457565,1.0033662283457563,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.493611892683115, 1.493611892683115, 2.493611892683115)","(3.5, 2.5, 3.5)",1.7431153340059244,3.019164321950655,1.006388107316885,1.006388107316885,1.006388107316885,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.2367409583691704, 1.2367409583691704, 2.2367409583691704)","(3.5, 2.5, 3.5)",2.1880288432253643,3.7897771248924887,1.2632590416308296,1.2632590416308296,1.2632590416308296,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.5607514074592883, 1.5607514074592883, 2.5607514074592883)","(3.5, 2.5, 3.5)",1.6268262832180709,2.8177457776221351,0.9392485925407117,0.9392485925407117,0.9392485925407117,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.815247929229041, 1.815247929229041, 2.815247929229041)","(3.5, 2.5, 3.5)",1.1860253771633005,2.0542562123128767,0.6847520707709589,0.6847520707709589,0.6847520707709589,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.4617323265218722, 1.461732326521872, 2.4617323265218722)","(3.5, 2.5, 3.5)",1.7983323623204506,3.1148030204343833,1.0382676734781278,1.038267673478128,1.0382676734781278,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.634288499101878, 1.6342884991018776, 2.634288499101878)","(3.5, 2.5, 3.5)",1.4994563042522575,2.5971345026943666,0.8657115008981222,0.8657115008981224,0.8657115008981222,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.6641964323313974, 1.6641964323313974, 2.6641964323313974)","(3.5, 2.5, 3.5)",1.4476542443493519,2.5074107030058079,0.8358035676686026,0.8358035676686026,0.8358035676686026,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.4017543851431284, 2.4017543851431284, 3.4017543851431284)","(3.4017543851431284, 2.4017543851431284, 3.4017543851431284)",0.0,0.0,0.0,0.0,0.0,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.071087997738967, 1.071087997738967, 2.071087997738967)","(4.0, 2.5, 3.5)",2.793614241959318,4.7867360067830997,1.928912002261033,1.428912002261033,1.428912002261033,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.313361625079299, 1.8133616250792992, 2.813361625079299)","(3.5, 2.5, 3.5)",0.9888267789762382,1.5599151247621028,0.186638374920701,0.6866383749207008,0.686638374920701,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.8706667446318628, 1.8706667446318628, 2.8706667446318628)","(3.5, 2.5, 4.0)",1.43788535506309,2.3879997661044117,0.6293332553681372,0.6293332553681372,1.1293332553681372,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.4295813325027975, 1.4295813325027975, 2.9295813325027975)","(3.5, 2.5, 4.0)",1.8540195174753311,3.2112560024916075,1.0704186674972025,1.0704186674972025,1.0704186674972025,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.6199221287348187, 1.6199221287348187, 3.1199221287348187)","(3.0, 2.5, 3.5)",1.031239756769296,1.640233613795544,0.38007787126518133,0.8800778712651813,0.38007787126518133,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(1.6191246019007217, 1.1191246019007217, 2.1191246019007215)","(3.5, 2.5, 3.5)",2.7113328813199606,4.6426261942978346,1.8808753980992783,1.3808753980992783,1.3808753980992785,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.441194300839602, 1.441194300839602, 2.441194300839602)","(3.5, 2.5, 3.5)",1.8339052662892972,3.1764170974811941,1.058805699160398,1.058805699160398,1.058805699160398,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.382927495907106, 1.3829274959071058, 2.382927495907106)","(3.5, 2.5, 3.5)",1.934826332827085,3.3512175122786818,1.117072504092894,1.1170725040928942,1.117072504092894,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.450547562241555, 1.450547562241555, 2.450547562241555)","(3.5, 2.5, 3.5)",1.8177049423246419,3.1483573132753353,1.049452437758445,1.049452437758445,1.049452437758445,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.4712516876424613, 1.4712516876424613, 2.4712516876424613)","(3.5, 2.5, 3.5)",1.7818443452039947,3.0862449370726162,1.0287483123575387,1.0287483123575387,1.0287483123575387,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.382921192814144, 1.3829211928141436, 2.382921192814144)","(3.5, 2.5, 3.5)",1.9348372501043405,3.3512364215575685,1.1170788071858562,1.1170788071858564,1.1170788071858562,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.3135701029910574, 1.3135701029910574, 2.3135701029910574)","(3.5, 2.5, 3.5)",2.0549568612381988,3.5592896910268279,1.1864298970089426,1.1864298970089426,1.1864298970089426,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.690866144987418, 1.6908661449874178, 2.690866144987418)","(3.5, 2.5, 3.5)",1.4014609470058619,2.4274015650377465,0.8091338550125822,0.8091338550125822,0.8091338550125822,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.5214884890453613, 1.5214884890453615, 2.5214884890453613)","(3.5, 2.5, 3.5)",1.6948316527644243,2.9355345328639162,0.9785115109546387,0.9785115109546385,0.9785115109546387,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.4933646035643804, 1.4933646035643806, 2.4933646035643804)","(3.5, 2.5, 3.5)",1.743543651323732,3.0199061893068588,1.0066353964356196,1.0066353964356194,1.0066353964356196,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.4375923058548894, 1.4375923058548892, 2.4375923058548894)","(3.5, 2.5, 3.5)",1.8401441046114277,3.1872230824353318,1.0624076941451106,1.0624076941451108,1.0624076941451106,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.3694558041016127, 1.3694558041016127, 2.3694558041016127)","(3.5, 2.5, 3.5)",1.9581599874981088,3.3916325876951618,1.1305441958983873,1.1305441958983873,1.1305441958983873,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(1.9617173711832439, 0.9617173711832439, 1.9617173711832439)","(4.0, 2.5, 3.5)",2.9811445733434208,5.1148478864502689,2.038282628816756,1.5382826288167561,1.5382826288167561,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.9105909672837815, 1.4105909672837815, 2.4105909672837815)","(4.0, 2.5, 3.5)",1.8869117948889558,3.2682270981486554,1.0894090327162185,1.0894090327162185,1.0894090327162185,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.191857936770668, 1.691857936770668, 2.691857936770668)","(3.5, 2.5, 3.5)",1.1836970557758235,1.9244261896879962,0.30814206322933213,0.8081420632293319,0.8081420632293321,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.304709163428816, 1.304709163428816, 2.304709163428816)","(3.5, 2.5, 3.5)",2.070304458762798,3.5858725097135515,1.1952908365711838,1.195290836571184,1.1952908365711838,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.641223453385442, 1.6412234533854422, 2.641223453385442)","(3.5, 2.5, 3.5)",1.4874446110849564,2.5763296398436735,0.8587765466145578,0.8587765466145578,0.8587765466145578,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.451002869317306, 1.4510028693173058, 2.451002869317306)","(3.5, 2.5, 3.5)",1.8169163273363953,3.1469913920480819,1.048997130682694,1.0489971306826942,1.048997130682694,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.61084620563604, 1.61084620563604, 2.61084620563604)","(3.5, 2.5, 3.5)",1.5400595475810281,2.6674613830918794,0.8891537943639598,0.88915379436396,0.8891537943639598,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.5246260339861157, 1.5246260339861157, 2.5246260339861157)","(3.5, 2.5, 3.5)",1.6893972655160068,2.9261218980416528,0.9753739660138843,0.9753739660138843,0.9753739660138843,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.698325009309891, 1.6983250093098914, 2.698325009309891)","(3.5, 2.5, 3.5)",1.388541815032575,2.4050249720703265,0.8016749906901088,0.8016749906901086,0.8016749906901088,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.924958263544684, 1.924958263544684, 2.924958263544684)","(3.5, 2.5, 4.0)",1.3479839511106766,2.2251252093659479,0.575041736455316,0.575041736455316,1.075041736455316,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(1.9097130649938672, 0.9097130649938672, 2.409713064993867)","(3.5, 2.5, 3.5)",2.4993500499024677,4.2708608050183985,1.5902869350061328,1.5902869350061328,1.0902869350061328,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.516653337750059, 1.5166533377500586, 2.516653337750059)","(3.5, 2.5, 3.5)",1.7032063804701707,2.9500399867498235,0.9833466622499412,0.9833466622499414,0.9833466622499412,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.633943208112102, 1.6339432081121021, 2.633943208112102)","(3.5, 2.5, 3.5)",1.5000543657899446,2.5981703756636936,0.8660567918878979,0.8660567918878979,0.8660567918878979,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.6773524195922476, 1.6773524195922476, 2.6773524195922476)","(3.5, 2.5, 3.5)",1.4248674059898305,2.4679427412232573,0.8226475804077524,0.8226475804077524,0.8226475804077524,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.624120846672024, 1.624120846672024, 2.624120846672024)","(3.5, 2.5, 3.5)",1.5170671948544654,2.6276374599839278,0.875879153327976,0.875879153327976,0.875879153327976,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.5624713683957436, 1.5624713683957436, 2.5624713683957436)","(3.5, 2.5, 3.5)",1.6238472234890968,2.8125858948127691,0.9375286316042564,0.9375286316042564,0.9375286316042564,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.6552398304438665, 1.6552398304438662, 2.6552398304438665)","(3.5, 2.5, 3.5)",1.463167533881723,2.5342805086684006,0.8447601695561335,0.8447601695561338,0.8447601695561335,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.476207235835556, 1.476207235835556, 2.476207235835556)","(3.5, 2.5, 3.5)",1.7732610839541985,3.0713782924933319,1.023792764164444,1.023792764164444,1.023792764164444,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.608090137475833, 1.6080901374758334, 2.608090137475833)","(3.5, 2.5, 3.5)",1.5448331976636294,2.6757295875725005,0.8919098625241668,0.8919098625241666,0.8919098625241668,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.4311132016882704, 1.4311132016882702, 2.4311132016882704)","(3.5, 2.5, 3.5)",1.851366242215543,3.2066603949351888,1.0688867983117296,1.0688867983117298,1.0688867983117296,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.704260549882303, 1.704260549882303, 2.704260549882303)","(3.5, 2.5, 3.5)",1.3782611571907715,2.3872183503530913,0.7957394501176971,0.7957394501176971,0.7957394501176971,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.5013119443104017, 1.5013119443104017, 2.5013119443104017)","(3.5, 2.5, 3.5)",1.7297784533665606,2.9960641670687949,0.9986880556895983,0.9986880556895983,0.9986880556895983,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.419096807067552, 1.4190968070675523, 2.419096807067552)","(3.5, 2.5, 3.5)",1.8721792482224242,3.2427095787973439,1.080903192932448,1.0809031929324477,1.080903192932448,3,2,history,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(2.218720143675568, 1.2187201436755681, 2.218720143675568)","(3.5, 2.5, 3.5)",2.219241809868467,3.8438395689732956,1.2812798563244319,1.2812798563244319,1.2812798563244319,3,2,history,0
