Voter_A,Voter_B,Voter_C,Voter_D,Voter_E,VP_1,VP_2,VP_3,Status Quo,Policy Decision,Total Euclidean Distance,Total Manhattan Distance,Distance first dimension,Distance second dimension,Distance third dimension,Number of dimensions,Number of VPs,Model,Optimization?
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.122494183037231,)","(2.122494183037231,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.1444237504778787,)","(2.1444237504778787,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.2164821407955704,)","(2.2164821407955704,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.6019416636278105,)","(2.6019416636278105,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.8225906315400606,)","(2.8225906315400606,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.4594688612329905,)","(2.4594688612329905,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.671584913329174,)","(2.671584913329174,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.3183819306621913,)","(2.3183819306621913,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.175824768056164,)","(2.175824768056164,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.319456457718397,)","(2.319456457718397,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.038835867870681,)","(2.038835867870681,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.7477841471759956,)","(1.7477841471759956,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.629493431180791,)","(1.629493431180791,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.912286839043349,)","(1.912286839043349,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.8293163585523495,)","(1.8293163585523495,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.9785949151256306,)","(1.9785949151256306,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.38959102120418,)","(2.38959102120418,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.372303488833453,)","(2.372303488833453,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.0886517843950037,)","(2.0886517843950037,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.0254822816248836,)","(2.0254822816248836,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.7265630037856377,)","(1.7265630037856377,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.5372297829032622,)","(1.5372297829032622,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.536665847577829,)","(1.536665847577829,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.6805661844386806,)","(1.6805661844386806,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.3976328736951904,)","(1.3976328736951904,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.7284410872028937,)","(1.7284410872028937,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.9749892085027416,)","(1.9749892085027416,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.0089315305203574,)","(2.0089315305203574,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.9605375473667808,)","(1.9605375473667808,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.174364722754305,)","(2.174364722754305,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.8222149150961253,)","(1.8222149150961253,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.7065932687835252,)","(1.7065932687835252,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.6727200265976767,)","(1.6727200265976767,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.6749786014528518,)","(1.6749786014528518,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.4826919441868,)","(1.4826919441868,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.8312173038301947,)","(1.8312173038301947,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.0831218494773083,)","(2.0831218494773083,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.037837277602875,)","(2.037837277602875,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.218976215922438,)","(2.218976215922438,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.2852586856066233,)","(2.2852586856066233,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.9051215164523838,)","(1.9051215164523838,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.6939866369669203,)","(1.6939866369669203,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.2813669500383442,)","(1.2813669500383442,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.1816071775258419,)","(1.1816071775258419,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(0.8818228951252154,)",1.1,0.2181771048747847,0.2181771048747847,0.2181771048747847,0.2181771048747847,0.2181771048747847,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.178301980487259,)","(1.178301980487259,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.6647523083819835,)","(1.6647523083819835,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.6272530084642485,)","(1.6272530084642485,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.9496795384920889,)","(1.9496795384920889,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.3630895392168239,)","(1.3630895392168239,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.4491735756022512,)","(1.4491735756022512,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.4144458399736948,)","(1.4144458399736948,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.8969384325945549,)","(1.8969384325945549,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.9002368787234012,)","(1.9002368787234012,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(1.9846311364709868,)","(1.9846311364709868,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.3194568813875724,)","(2.3194568813875724,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.479477551124383,)","(2.479477551124383,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.613412007807706,)","(2.613412007807706,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.5667855270505093,)","(2.5667855270505093,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.5060158927438074,)","(2.5060158927438074,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.621427248575691,)","(2.621427248575691,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.9871383710184625,)","(2.9871383710184625,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(2.9305168772024475,)","(2.9305168772024475,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(3.451152130682181,)","(3.451152130682181,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(3.646509346726038,)","(3.646509346726038,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(3.4483404235887805,)","(3.4483404235887805,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(3.26737870073474,)","(3.26737870073474,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(3.3956879615424205,)","(3.3956879615424205,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(3.613498406909608,)","(3.613498406909608,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(3.7015321751368697,)","(3.7015321751368697,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(3.6454461305377333,)","(3.6454461305377333,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(3.72584098687943,)","(3.72584098687943,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(3.8938534412083503,)","(3.8938534412083503,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(3.855572733877685,)","(3.855572733877685,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(3.821296136562724,)","(3.821296136562724,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(3.869191041443622,)","(3.869191041443622,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.465946681723178,)","(4.465946681723178,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.833126795529992,)","(4.833126795529992,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.777463892554658,)","(4.777463892554658,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(5.3650174704602165,)","(5.3650174704602165,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(5.443493537805844,)","(5.443493537805844,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.913659181509467,)","(4.913659181509467,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.537283881337187,)","(4.537283881337187,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.552553665596408,)","(4.552553665596408,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.3567877347614274,)","(4.3567877347614274,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.144254937545119,)","(4.144254937545119,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.143141722261406,)","(4.143141722261406,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.227566258093608,)","(4.227566258093608,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.476752823987468,)","(4.476752823987468,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(5.057853589703655,)","(5.057853589703655,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.981798377716547,)","(4.981798377716547,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.821264696376399,)","(4.821264696376399,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.387791612578135,)","(4.387791612578135,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.485601750031381,)","(4.485601750031381,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.698039167091093,)","(4.698039167091093,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.948917756597216,)","(4.948917756597216,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.9386032332939545,)","(4.9386032332939545,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.9023194603566935,)","(4.9023194603566935,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.9861513094553445,)","(4.9861513094553445,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(5.299447153577846,)","(5.299447153577846,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.633876564945827,)","(4.633876564945827,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.918753370462694,)","(4.918753370462694,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.7287617054392275,)","(4.7287617054392275,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.422904520398072,)","(4.422904520398072,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.697913311192661,)","(4.697913311192661,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.496566360036629,)","(4.496566360036629,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.567853145059703,)","(4.567853145059703,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.382203044903827,)","(4.382203044903827,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.387013284400447,)","(4.387013284400447,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(5.07802736780592,)","(5.07802736780592,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(5.05897979225713,)","(5.05897979225713,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.814334834591376,)","(4.814334834591376,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.5874869286762605,)","(4.5874869286762605,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(5.032902831471394,)","(5.032902831471394,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(5.2397779533535775,)","(5.2397779533535775,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.925665712665929,)","(4.925665712665929,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.459454111715786,)","(4.459454111715786,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.871350643022185,)","(4.871350643022185,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.7609057826455885,)","(4.7609057826455885,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(5.059904444142501,)","(5.059904444142501,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(5.149738221487678,)","(5.149738221487678,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(5.024403306949592,)","(5.024403306949592,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.97159063985899,)","(4.97159063985899,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.76165040679164,)","(4.76165040679164,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.774642694360319,)","(4.774642694360319,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.495416386924659,)","(4.495416386924659,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.198530976808363,)","(4.198530976808363,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)",NA,"(4.382507846398429,)","(4.382507846398429,)",0.0,0.0,0.0,0.0,0.0,1,2,history and drift,0
