Voter_A,Voter_B,Voter_C,Voter_D,Voter_E,VP_1,VP_2,VP_3,Status Quo,Policy Decision,Total Euclidean Distance,Total Manhattan Distance,Distance first dimension,Distance second dimension,Distance third dimension,Number of dimensions,Number of VPs,Model,Optimization?
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.0659947545522077,)","(1.0659947545522077,)",0.0,0.0,0.0,0.0,0.0,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(-0.12493473203235239,)",2.1,2.2249347320323523,2.2249347320323523,2.2249347320323523,2.2249347320323523,2.2249347320323523,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.2556989435410433,)","(1.2556989435410433,)",0.0,0.0,0.0,0.0,0.0,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.3349356195039406,)",1.6,1.2650643804960595,1.2650643804960595,1.2650643804960595,1.2650643804960595,1.2650643804960595,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.6051849747142708,)",1.3,0.6948150252857292,0.69481502528572925,0.6948150252857292,0.6948150252857292,0.6948150252857292,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.07556343353277106,)",1.9000000000000001,1.824436566467229,1.8244365664672291,1.824436566467229,1.824436566467229,1.824436566467229,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.6909231095064314,)",1.3,0.6090768904935686,0.60907689049356861,0.6090768904935686,0.6090768904935686,0.6090768904935686,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.26453951310645296,)",1.7000000000000002,1.4354604868935472,1.4354604868935472,1.4354604868935472,1.4354604868935472,1.4354604868935472,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.7731769416149518,)",1.2000000000000002,0.4268230583850484,0.42682305838504841,0.4268230583850484,0.4268230583850484,0.4268230583850484,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(-0.1540880733975576,)",2.1,2.2540880733975577,2.2540880733975577,2.2540880733975577,2.2540880733975577,2.2540880733975577,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.4476352537665789,)","(1.4476352537665789,)",0.0,0.0,0.0,0.0,0.0,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.43682541826819987,)",1.5,1.0631745817318001,1.0631745817318001,1.0631745817318001,1.0631745817318001,1.0631745817318001,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.3863097237837396,)",1.6,1.2136902762162605,1.2136902762162605,1.2136902762162605,1.2136902762162605,1.2136902762162605,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.49829523041688506,)",1.5,1.001704769583115,1.0017047695831149,1.001704769583115,1.001704769583115,1.001704769583115,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.43299382466383785,)",1.5,1.0670061753361622,1.0670061753361622,1.0670061753361622,1.0670061753361622,1.0670061753361622,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.6196190700932472,)",1.3,0.6803809299067528,0.68038092990675281,0.6803809299067528,0.6803809299067528,0.6803809299067528,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.48937307008984865,)",1.5,1.0106269299101514,1.0106269299101514,1.0106269299101514,1.0106269299101514,1.0106269299101514,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.3078096195921205,)",1.6,1.2921903804078796,1.2921903804078796,1.2921903804078796,1.2921903804078796,1.2921903804078796,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.1120985481112111,)","(1.1120985481112111,)",0.0,0.0,0.0,0.0,0.0,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(-0.14391738483621008,)",2.1,2.24391738483621,2.2439173848362102,2.24391738483621,2.24391738483621,2.24391738483621,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.8819605974752494,)",1.1,0.21803940252475074,0.21803940252475074,0.21803940252475074,0.21803940252475074,0.21803940252475074,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.20525983123622982,)",1.7000000000000002,1.4947401687637702,1.4947401687637702,1.4947401687637702,1.4947401687637702,1.4947401687637702,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.2598421774861994,)",1.7000000000000002,1.4401578225138008,1.4401578225138008,1.4401578225138008,1.4401578225138008,1.4401578225138008,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.42789012966660467,)",1.5,1.0721098703333953,1.0721098703333953,1.0721098703333953,1.0721098703333953,1.0721098703333953,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.5634211660007186,)",1.4000000000000001,0.8365788339992816,0.83657883399928157,0.8365788339992816,0.8365788339992816,0.8365788339992816,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.3783465489921902,)",1.6,1.2216534510078099,1.2216534510078099,1.2216534510078099,1.2216534510078099,1.2216534510078099,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.9066241727315285,)",1.0,0.09337582726847149,0.09337582726847149,0.09337582726847149,0.09337582726847149,0.09337582726847149,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.17383775759855336,)",1.8,1.6261622424014468,1.6261622424014468,1.6261622424014468,1.6261622424014468,1.6261622424014468,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.2000951476864832,)","(1.2000951476864832,)",0.0,0.0,0.0,0.0,0.0,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.13177761746095307,)",1.8,1.668222382539047,1.668222382539047,1.668222382539047,1.668222382539047,1.668222382539047,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.8302149838934618,)",1.1,0.26978501610653827,0.26978501610653827,0.26978501610653827,0.26978501610653827,0.26978501610653827,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.10703358444329303,)",1.8,1.692966415556707,1.692966415556707,1.692966415556707,1.692966415556707,1.692966415556707,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.9846217629082628,)",1.0,0.015378237091737246,0.015378237091737246,0.015378237091737246,0.015378237091737246,0.015378237091737246,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.42573578805801915,)",1.5,1.0742642119419807,1.0742642119419807,1.0742642119419807,1.0742642119419807,1.0742642119419807,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.539485456689821,)",1.4000000000000001,0.8605145433101792,0.86051454331017918,0.8605145433101792,0.8605145433101792,0.8605145433101792,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.3155862822322646,)",1.6,1.2844137177677355,1.2844137177677355,1.2844137177677355,1.2844137177677355,1.2844137177677355,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.888405823381818,)",1.1,0.21159417661818214,0.21159417661818214,0.21159417661818214,0.21159417661818214,0.21159417661818214,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(-0.07919691626785741,)",2.0,2.0791969162678576,2.0791969162678576,2.0791969162678576,2.0791969162678576,2.0791969162678576,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.0423446577193438,)","(1.0423446577193438,)",0.0,0.0,0.0,0.0,0.0,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(-0.007456438220446504,)",2.0,2.0074564382204465,2.0074564382204465,2.0074564382204465,2.0074564382204465,2.0074564382204465,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.5973270293832846,)",1.4000000000000001,0.8026729706167155,0.8026729706167155,0.8026729706167155,0.8026729706167155,0.8026729706167155,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.5716054413242115,)",1.4000000000000001,0.8283945586757886,0.82839455867578859,0.8283945586757886,0.8283945586757886,0.8283945586757886,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.9267133627759563,)",1.0,0.07328663722404372,0.073286637224043716,0.07328663722404372,0.07328663722404372,0.07328663722404372,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(-0.02469519063658243,)",2.0,2.0246951906365824,2.0246951906365824,2.0246951906365824,2.0246951906365824,2.0246951906365824,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.9135347189411596,)",1.0,0.08646528105884044,0.086465281058840437,0.08646528105884044,0.08646528105884044,0.08646528105884044,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(-0.2707348555008271,)",2.2,2.4707348555008273,2.4707348555008273,2.4707348555008273,2.4707348555008273,2.4707348555008273,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.0782505692326447,)","(1.0782505692326447,)",0.0,0.0,0.0,0.0,0.0,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.2706411047486085,)",1.7000000000000002,1.4293588952513918,1.4293588952513918,1.4293588952513918,1.4293588952513918,1.4293588952513918,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.667321915427884,)",1.3,0.632678084572116,0.63267808457211605,0.632678084572116,0.632678084572116,0.632678084572116,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(-0.07245926002286951,)",2.0,2.0724592600228693,2.0724592600228693,2.0724592600228693,2.0724592600228693,2.0724592600228693,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.3672216689029866,)",1.6,1.2327783310970135,1.2327783310970135,1.2327783310970135,1.2327783310970135,1.2327783310970135,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.8555619360171682,)",1.1,0.24443806398283185,0.24443806398283185,0.24443806398283185,0.24443806398283185,0.24443806398283185,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.1100341266094601,)",1.8,1.6899658733905398,1.6899658733905398,1.6899658733905398,1.6899658733905398,1.6899658733905398,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.6765109017818247,)",1.3,0.6234890982181753,0.62348909821817533,0.6234890982181753,0.6234890982181753,0.6234890982181753,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.5238305923404023,)",1.4000000000000001,0.8761694076595978,0.87616940765959783,0.8761694076595978,0.8761694076595978,0.8761694076595978,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.5454180703073179,)",1.4000000000000001,0.8545819296926822,0.85458192969268221,0.8545819296926822,0.8545819296926822,0.8545819296926822,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.5156779371908843,)",1.4000000000000001,0.8843220628091158,0.88432206280911585,0.8843220628091158,0.8843220628091158,0.8843220628091158,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.6918666973135805,)",1.3,0.6081333026864195,0.60813330268641952,0.6081333026864195,0.6081333026864195,0.6081333026864195,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.21224505819448236,)",1.7000000000000002,1.4877549418055178,1.4877549418055178,1.4877549418055178,1.4877549418055178,1.4877549418055178,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.993666429138098,)",1.0,0.006333570861902005,0.0063335708619020048,0.006333570861902005,0.006333570861902005,0.006333570861902005,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.2621414163107788,)",1.7000000000000002,1.4378585836892213,1.4378585836892213,1.4378585836892213,1.4378585836892213,1.4378585836892213,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.8045002834355494,)",1.1,0.29549971656445073,0.29549971656445073,0.29549971656445073,0.29549971656445073,0.29549971656445073,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.11666540739065867,)",1.8,1.6833345926093415,1.6833345926093415,1.6833345926093415,1.6833345926093415,1.6833345926093415,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.4127728181051471,)",1.5,1.087227181894853,1.0872271818948529,1.087227181894853,1.087227181894853,1.087227181894853,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.24463504789122825,)",1.7000000000000002,1.455364952108772,1.4553649521087719,1.455364952108772,1.455364952108772,1.455364952108772,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.6911241293825057,)",1.3,0.6088758706174944,0.60887587061749437,0.6088758706174944,0.6088758706174944,0.6088758706174944,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.36603495696327226,)",1.6,1.233965043036728,1.2339650430367279,1.233965043036728,1.233965043036728,1.233965043036728,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.46356805277245283,)",1.5,1.0364319472275472,1.0364319472275472,1.0364319472275472,1.0364319472275472,1.0364319472275472,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.8438619520601587,)",1.1,0.2561380479398414,0.25613804793984141,0.2561380479398414,0.2561380479398414,0.2561380479398414,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(-0.028669992143047107,)",2.0,2.028669992143047,2.0286699921430471,2.028669992143047,2.028669992143047,2.028669992143047,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.2072163222381538,)","(1.2072163222381538,)",0.0,0.0,0.0,0.0,0.0,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(-0.2280752910921373,)",2.2,2.4280752910921377,2.4280752910921377,2.4280752910921377,2.4280752910921377,2.4280752910921377,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.905895080310769,)",1.0,0.09410491968923096,0.094104919689230959,0.09410491968923096,0.09410491968923096,0.09410491968923096,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(-0.14976143711229262,)",2.1,2.2497614371122925,2.2497614371122925,2.2497614371122925,2.2497614371122925,2.2497614371122925,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.324599271549092,)","(1.324599271549092,)",0.0,0.0,0.0,0.0,0.0,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.2554140351168783,)",1.7000000000000002,1.4445859648831219,1.4445859648831219,1.4445859648831219,1.4445859648831219,1.4445859648831219,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.9132151947263382,)",1.0,0.08678480527366184,0.086784805273661836,0.08678480527366184,0.08678480527366184,0.08678480527366184,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.14037057249105234,)",1.8,1.6596294275089476,1.6596294275089476,1.6596294275089476,1.6596294275089476,1.6596294275089476,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.6941530109324399,)",1.3,0.6058469890675602,0.60584698906756018,0.6058469890675602,0.6058469890675602,0.6058469890675602,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.037117413388486176,)",1.9000000000000001,1.862882586611514,1.862882586611514,1.862882586611514,1.862882586611514,1.862882586611514,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.1016627507432184,)","(1.1016627507432184,)",0.0,0.0,0.0,0.0,0.0,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.1458051872583347,)",1.8,1.6541948127416655,1.6541948127416655,1.6541948127416655,1.6541948127416655,1.6541948127416655,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.6657869603473656,)",1.3,0.6342130396526344,0.63421303965263442,0.6342130396526344,0.6342130396526344,0.6342130396526344,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.17545340374904517,)",1.8,1.6245465962509549,1.6245465962509549,1.6245465962509549,1.6245465962509549,1.6245465962509549,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.7474313323785835,)",1.2000000000000002,0.4525686676214167,0.45256866762141668,0.4525686676214167,0.4525686676214167,0.4525686676214167,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.21387728959712626,)",1.7000000000000002,1.4861227104028738,1.4861227104028738,1.4861227104028738,1.4861227104028738,1.4861227104028738,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.8331272162089028,)",1.1,0.26687278379109725,0.26687278379109725,0.26687278379109725,0.26687278379109725,0.26687278379109725,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.14453711244238954,)",1.8,1.6554628875576105,1.6554628875576105,1.6554628875576105,1.6554628875576105,1.6554628875576105,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.4347518393161194,)",1.5,1.0652481606838806,1.0652481606838806,1.0652481606838806,1.0652481606838806,1.0652481606838806,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.6881135233364425,)",1.3,0.6118864766635576,0.61188647666355755,0.6118864766635576,0.6118864766635576,0.6118864766635576,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.4721818208542947,)",1.5,1.0278181791457053,1.0278181791457053,1.0278181791457053,1.0278181791457053,1.0278181791457053,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.6589705438551716,)",1.3,0.6410294561448284,0.64102945614482842,0.6410294561448284,0.6410294561448284,0.6410294561448284,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.15860045526012145,)",1.8,1.6413995447398786,1.6413995447398786,1.6413995447398786,1.6413995447398786,1.6413995447398786,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.9222279364675635,)",1.0,0.07777206353243649,0.077772063532436486,0.07777206353243649,0.07777206353243649,0.07777206353243649,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.03723232618975625,)",1.9000000000000001,1.8627676738102439,1.8627676738102439,1.8627676738102439,1.8627676738102439,1.8627676738102439,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.1839279024422869,)","(1.1839279024422869,)",0.0,0.0,0.0,0.0,0.0,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.49983930205586025,)",1.5,1.0001606979441398,1.0001606979441398,1.0001606979441398,1.0001606979441398,1.0001606979441398,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.10810418680469724,)",1.8,1.6918958131953028,1.6918958131953028,1.6918958131953028,1.6918958131953028,1.6918958131953028,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.8718476946876687,)",1.1,0.22815230531233144,0.22815230531233144,0.22815230531233144,0.22815230531233144,0.22815230531233144,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(-0.26670211668630484,)",2.2,2.466702116686305,2.4667021166863048,2.466702116686305,2.466702116686305,2.466702116686305,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.3859468825686772,)","(1.3859468825686772,)",0.0,0.0,0.0,0.0,0.0,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.2612938264898834,)",1.7000000000000002,1.4387061735101168,1.4387061735101168,1.4387061735101168,1.4387061735101168,1.4387061735101168,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.6915581677517066,)",1.3,0.6084418322482934,0.6084418322482934,0.6084418322482934,0.6084418322482934,0.6084418322482934,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.41813275444606113,)",1.5,1.0818672455539389,1.0818672455539389,1.0818672455539389,1.0818672455539389,1.0818672455539389,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.4887556027739888,)",1.5,1.0112443972260112,1.0112443972260112,1.0112443972260112,1.0112443972260112,1.0112443972260112,1,1,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(0.4740511848522242,)",1.5,1.0259488151477758,1.0259488151477758,1.0259488151477758,1.0259488151477758,1.0259488151477758,1,1,history,0
