Voter_A,Voter_B,Voter_C,Voter_D,Voter_E,VP_1,VP_2,VP_3,Status Quo,Policy Decision,Total Euclidean Distance,Total Manhattan Distance,Distance first dimension,Distance second dimension,Distance third dimension,Number of dimensions,Number of VPs,Model,Optimization?
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.907041988675426, 1.907041988675426)","(4.0, 2.5)",0.600200295787509,0.68591602264914808,0.09295801132457404,0.592958011324574,0.600200295787509,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.498320678423001, 1.498320678423001)","(3.8000000000000003, 2.5)",1.046122304676712,1.3033586431539983,0.3016793215769993,1.001679321576999,1.046122304676712,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.102746347551997, 2.3027463475519965)","(4.0, 2.5)",0.22240911703289834,0.30000000000000027,0.10274634755199674,0.19725365244800352,0.22240911703289834,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.097715771695059, 2.097715771695059)","(4.0, 2.5)",0.4139818503036852,0.5,0.09771577169505896,0.40228422830494104,0.4139818503036852,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.576288929128358, 1.5762889291283584)","(3.9000000000000004, 2.5)",0.9787905801833712,1.2474221417432838,0.3237110708716422,0.9237110708716416,0.9787905801833712,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.5642777006626014, 1.664277700662601)","(3.8000000000000003, 2.5)",0.8683298705069976,1.0714445986747978,0.23572229933739886,0.8357222993373989,0.8683298705069976,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.912030425308401, 2.112030425308401)","(4.0, 2.5)",0.39781784394091874,0.47593914938319815,0.08796957469159894,0.3879695746915992,0.39781784394091874,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.096760924727367, 2.0967609247273673)","(4.0, 2.5)",0.4146859394539718,0.5,0.0967609247273673,0.4032390752726327,0.4146859394539718,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.152497086847985, 2.1524970868479847)","(4.0, 2.5)",0.3794912859951583,0.50000000000000044,0.15249708684798513,0.3475029131520153,0.3794912859951583,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.631115311755023, 2.6311153117550226)","(4.0, 2.5)",0.6445911585712735,0.76223062351004556,0.631115311755023,0.13111531175502256,0.6445911585712735,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.8394063046135725, 1.8394063046135725)","(4.0, 2.5)",0.6798340719485637,0.82118739077285507,0.16059369538642754,0.6605936953864275,0.6798340719485637,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.178699287622212, 2.178699287622212)","(4.0, 2.5)",0.36765144249840775,0.5,0.1786992876222122,0.3213007123777878,0.36765144249840775,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.042591560643423, 2.042591560643423)","(4.0, 2.5)",0.4593871150050486,0.5,0.042591560643423065,0.45740843935657693,0.4593871150050486,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.9771114583111107, 1.9771114583111105)","(4.0, 2.5)",0.5233892551153276,0.54577708337777886,0.02288854168888932,0.5228885416888895,0.5233892551153276,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.981358907289398, 1.981358907289398)","(4.0, 2.5)",0.5189759853649227,0.53728218542120398,0.018641092710601992,0.518641092710602,0.5189759853649227,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.8886991795938886, 1.8886991795938886)","(4.0, 2.5)",0.6213505980139219,0.72260164081222289,0.11130082040611144,0.6113008204061114,0.6213505980139219,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.8663119164171, 1.8663119164171003)","(4.0, 2.5)",0.6476365423345386,0.76737616716579971,0.13368808358289996,0.6336880835828997,0.6476365423345386,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.5435312566783157, 1.5435312566783155)","(3.9000000000000004, 2.6)",1.1149870719344868,1.4129374866433693,0.35646874332168466,1.0564687433216846,1.1149870719344868,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.847940878519287, 2.0479408785192863)","(3.9000000000000004, 2.5)",0.45504681236468225,0.50411824296142704,0.052059121480713344,0.4520591214807137,0.45504681236468225,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.002368938505275, 2.1023689385052746)","(4.0, 2.5)",0.39763811806096233,0.40000000000000036,0.0023689385052749756,0.3976310614947254,0.39763811806096233,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.226692808882084, 2.226692808882084)","(4.0, 2.5)",0.3550865391923695,0.5,0.22669280888208387,0.2733071911179161,0.3550865391923695,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.999664824600366, 1.9996648246003657)","(4.0, 2.5)",0.5003352876669118,0.50067035079926847,0.00033517539963412446,0.5003351753996343,0.5003352876669118,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.346306181621413, 2.3463061816214132)","(4.0, 2.5)",0.37887961311872304,0.5,0.34630618162141324,0.15369381837858676,0.37887961311872304,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.063427994162856, 2.063427994162856)","(4.0, 2.5)",0.4411555584192391,0.5,0.06342799416285594,0.43657200583714406,0.4411555584192391,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.977055146556911, 1.977055146556911)","(4.0, 2.5)",0.5234479783532826,0.54588970688617788,0.02294485344308894,0.5229448534430889,0.5234479783532826,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.6481757775699837, 1.6481757775699837)","(3.9000000000000004, 2.5)",0.8882679465797381,1.103648444860033,0.2518242224300167,0.8518242224300163,0.8882679465797381,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.7101156182938344, 1.810115618293834)","(3.9000000000000004, 2.5)",0.7155393340257625,0.8797687634123319,0.18988438170616595,0.689884381706166,0.7155393340257625,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.041528204611763, 2.1415282046117623)","(4.0, 2.5)",0.36086925591846,0.40000000000000036,0.041528204611762654,0.3584717953882377,0.36086925591846,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.7375631352220586, 1.7375631352220586)","(3.9000000000000004, 2.5)",0.7795483999158128,0.9248737295558831,0.16243686477794173,0.7624368647779414,0.7795483999158128,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.8543299194773555, 1.9543299194773551)","(3.9000000000000004, 2.5)",0.547577933295832,0.59134016104528975,0.045670080522644874,0.5456700805226449,0.547577933295832,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.8982614100107327, 1.9982614100107325)","(4.0, 2.5)",0.5119495613607091,0.60347717997853478,0.10173858998926733,0.5017385899892675,0.5119495613607091,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.0923362677446775, 2.092336267744677)","(4.0, 2.5)",0.4179900775584947,0.50000000000000044,0.09233626774467751,0.40766373225532293,0.4179900775584947,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.089719144165112, 2.089719144165113)","(4.0, 2.5)",0.41997607728813274,0.49999999999999956,0.0897191441651124,0.41028085583488716,0.41997607728813274,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.034929222485618, 2.0349292224856184)","(4.0, 2.5)",0.46638061567916955,0.5,0.03492922248561836,0.46507077751438164,0.46638061567916955,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.604029237573166, 1.604029237573166)","(3.9000000000000004, 2.5)",0.9435901119316819,1.1919415248536682,0.2959707624268342,0.895970762426834,0.9435901119316819,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.1615254962754955, 2.261525496275495)","(4.0, 2.5)",0.2880287743849458,0.40000000000000036,0.1615254962754955,0.23847450372450485,0.2880287743849458,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.7688473818563644, 1.7688473818563641)","(3.9000000000000004, 2.5)",0.7428224284876055,0.86230523628727185,0.131152618143636,0.7311526181436359,0.7428224284876055,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.915702629832873, 2.0157026298328726)","(4.0, 2.5)",0.49157907743097573,0.56859474033425439,0.08429737016712702,0.4842973701671274,0.49157907743097573,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.9734794793196313, 1.9734794793196313)","(4.0, 2.5)",0.5271880088874219,0.5530410413607374,0.026520520680368698,0.5265205206803687,0.5271880088874219,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.7244825029873745, 1.7244825029873745)","(3.9000000000000004, 2.5)",0.7951312972901424,0.95103499402525138,0.17551749701262587,0.7755174970126255,0.7951312972901424,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.000383851793555, 2.1003838517935547)","(4.0, 2.5)",0.3996163325610642,0.40000000000000036,0.0003838517935550456,0.3996161482064453,0.3996163325610642,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.129194769501765, 2.1291947695017646)","(4.0, 2.5)",0.3926675533214625,0.5,0.12919476950176456,0.37080523049823544,0.3926675533214625,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.747420925417173, 1.747420925417173)","(3.9000000000000004, 2.5)",0.7678903811746154,0.90515814916565418,0.15257907458282727,0.7525790745828269,0.7678903811746154,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.9152994576047346, 2.0152994576047343)","(4.0, 2.5)",0.4920455239917511,0.56940108479053109,0.08470054239526537,0.4847005423952657,0.4920455239917511,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.009009837114239, 2.009009837114239)","(4.0, 2.5)",0.4910728227212448,0.5,0.009009837114239083,0.4909901628857609,0.4910728227212448,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.7129298509311948, 1.7129298509311948)","(3.9000000000000004, 2.5)",0.8089960817135127,0.97414029813761083,0.1870701490688056,0.7870701490688052,0.8089960817135127,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.155574876495507, 2.255574876495506)","(4.0, 2.5)",0.28973640295409775,0.4000000000000008,0.15557487649550694,0.24442512350449386,0.28973640295409775,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.595752481458314, 2.595752481458314)","(4.0, 2.5)",0.6033983401279488,0.69150496291662833,0.5957524814583142,0.09575248145831416,0.6033983401279488,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.0902246406197165, 2.090224640619716)","(4.0, 2.5)",0.41959067069013567,0.50000000000000044,0.09022464061971647,0.409775359380284,0.41959067069013567,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.780470740603215, 2.780470740603216)","(4.0, 2.5)",0.8293361280399207,1.0609414812064313,0.7804707406032154,0.28047074060321586,0.8293361280399207,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.107430870484379, 2.107430870484379)","(4.0, 2.5)",0.4070035790772406,0.49999999999999956,0.10743087048437872,0.39256912951562084,0.4070035790772406,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.048877002162888, 2.0488770021628873)","(4.0, 2.5)",0.45376306649833736,0.50000000000000044,0.048877002162887706,0.45112299783711274,0.45376306649833736,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.144696699000632, 2.144696699000632)","(4.0, 2.5)",0.3836372901618492,0.5,0.1446966990006322,0.3553033009993678,0.3836372901618492,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.289978824331414, 2.2899788243314143)","(4.0, 2.5)",0.3580455456919471,0.5,0.2899788243314143,0.2100211756685857,0.3580455456919471,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.8347247282504977, 1.8347247282504977)","(4.0, 2.5)",0.6854977043384215,0.83055054349900459,0.1652752717495023,0.6652752717495023,0.6854977043384215,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.170499525876489, 2.1704995258764894)","(4.0, 2.5)",0.37099952934165015,0.5,0.17049952587648942,0.3295004741235106,0.37099952934165015,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.193770066477863, 2.193770066477863)","(4.0, 2.5)",0.3623859970360443,0.5,0.193770066477863,0.306229933522137,0.3623859970360443,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.80305882878479, 1.8030588287847904)","(4.0, 2.5)",0.7242325738700565,0.89388234243041942,0.19694117121520982,0.6969411712152096,0.7242325738700565,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.164715780924146, 2.1647157809241455)","(4.0, 2.5)",0.3735596285022738,0.50000000000000044,0.16471578092414596,0.3352842190758545,0.3735596285022738,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.7865642069154064, 1.7865642069154064)","(3.9000000000000004, 2.5)",0.7223976121271262,0.82687158616918754,0.11343579308459395,0.7134357930845936,0.7223976121271262,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.360345697961795, 2.4603456979617944)","(4.0, 2.5)",0.3625210141629175,0.40000000000000036,0.3603456979617947,0.039654302038205635,0.3625210141629175,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.220817099132266, 2.220817099132266)","(4.0, 2.5)",0.3559540467618144,0.5,0.22081709913226621,0.2791829008677338,0.3559540467618144,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.0593370168254355, 2.0593370168254355)","(4.0, 2.5)",0.44464001878603837,0.5,0.05933701682543546,0.44066298317456454,0.44464001878603837,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.035493498802983, 2.0354934988029827)","(4.0, 2.5)",0.4658605779753981,0.5,0.03549349880298269,0.4645065011970173,0.4658605779753981,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.1370374882548555, 2.1370374882548555)","(4.0, 2.5)",0.3879704345946271,0.5,0.1370374882548555,0.3629625117451445,0.3879704345946271,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.7638545377666777, 1.7638545377666774)","(3.9000000000000004, 2.5)",0.7486292329674531,0.87229092446664525,0.1361454622333227,0.7361454622333226,0.7486292329674531,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.446256243031278, 2.5462562430312774)","(4.0, 2.5)",0.4486471603206237,0.49251248606255515,0.44625624303127776,0.0462562430312774,0.4486471603206237,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.6198291658163044, 1.6198291658163044)","(3.9000000000000004, 2.5)",0.9236863069650921,1.1603416683673915,0.2801708341836959,0.8801708341836956,0.9236863069650921,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.197482987419324, 2.2974829874193237)","(4.0, 2.5)",0.28286511044075885,0.40000000000000036,0.19748298741932402,0.20251701258067634,0.28286511044075885,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.375832812674364, 2.3758328126743646)","(4.0, 2.5)",0.395812826334725,0.49999999999999956,0.3758328126743642,0.12416718732563536,0.395812826334725,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.9081727062268254, 1.9081727062268254)","(4.0, 2.5)",0.5989088390870386,0.68365458754634911,0.09182729377317456,0.5918272937731746,0.5989088390870386,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.7907572342768563, 1.7907572342768563)","(4.0, 2.5)",0.7394645601636934,0.91848553144628742,0.2092427657231437,0.7092427657231437,0.7394645601636934,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.422361611087179, 2.4223616110871786)","(4.0, 2.5)",0.4294380629999344,0.5,0.4223616110871786,0.07763838891282138,0.4294380629999344,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.825187913716613, 1.8251879137166134)","(4.0, 2.5)",0.6970872379443531,0.84962417256677347,0.17481208628338685,0.6748120862833866,0.6970872379443531,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.922516348755279, 1.9225163487552792)","(4.0, 2.5)",0.58265863390595,0.65496730248944157,0.07748365124472079,0.5774836512447208,0.58265863390595,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.387331598679136, 2.387331598679136)","(4.0, 2.5)",0.40338559219626896,0.5,0.38733159867913614,0.11266840132086386,0.40338559219626896,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.63905813070335, 1.6390581307033496)","(3.9000000000000004, 2.5)",0.8996174528431743,1.1218837385933009,0.26094186929665053,0.8609418692966504,0.8996174528431743,2,3,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.7438338167912626, 1.843833816791262)","(3.9000000000000004, 2.5)",0.6744938374549527,0.81233236641747575,0.15616618320873776,0.656166183208738,0.6744938374549527,2,3,history and drift,0
