Voter_A,Voter_B,Voter_C,Voter_D,Voter_E,VP_1,VP_2,VP_3,Status Quo,Policy Decision,Total Euclidean Distance,Total Manhattan Distance,Distance first dimension,Distance second dimension,Distance third dimension,Number of dimensions,Number of VPs,Model,Optimization?
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(0.40345607438042097, 6.544648595348444)","(4.0, 2.5)",5.412421867220369,7.6411925209680227,3.596543925619579,4.044648595348444,5.412421867220369,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(2.0238560187309758, 5.039502296558215)","(3.2, 2.5)",2.7986401302953903,3.7156462778272394,1.1761439812690244,2.539502296558215,2.7986401302953903,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(4.471441870285409, 0.755642235528871)","(4.0, 2.5)",1.8069425689625331,2.2157996347565376,0.4714418702854086,1.744357764471129,1.8069425689625331,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(4.126551471432537, 1.8831784133578742)","(4.0, 2.5)",0.62966986958997,0.74337305807466247,0.12655147143253664,0.6168215866421258,0.62966986958997,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(-0.10262926602559208, 4.928769065039816)","(3.2, 2.7)",3.9843157021108655,5.5313983310654082,3.3026292660255923,2.228769065039816,3.9843157021108655,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.9010564544730062, 4.358802061861951)","(2.6, 2.7)",1.8000406551717947,2.3577456073889449,0.6989435455269939,1.6588020618619508,1.8000406551717947,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(-0.569910896940103, 2.5679790196186225)","(2.6, 2.7)",3.172658921756398,3.301931877321481,3.1699108969401033,0.13202098038137766,3.172658921756398,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(3.334151305055313, 5.164622674161167)","(4.0, 2.5)",2.74655574860831,3.3304713691058545,0.6658486949446871,2.6646226741611674,2.74655574860831,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(0.7180530466149462, -0.6095957915097845)","(4.0, 2.5)",4.521146070567595,6.3915427448948385,3.281946953385054,3.1095957915097845,4.521146070567595,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(4.960067352208601, -0.620750328995638)","(4.0, 2.5)",3.265089881872047,4.0808176812042394,0.9600673522086014,3.120750328995638,3.265089881872047,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(4.7569070990352, 1.641057622439354)","(4.0, 2.5)",1.144853861651965,1.6158494765958455,0.7569070990351996,0.858942377560646,1.144853861651965,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(6.639603960639466, 8.534478865644344)","(4.0, 2.5)",6.586535071563182,8.6740828262838097,2.639603960639466,6.034478865644344,6.586535071563182,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(8.94707815080488, 3.077243293357231)","(4.0, 2.5)",4.980641730730782,5.5243214441621102,4.947078150804879,0.5772432933572311,4.980641730730782,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.8225284607992296, 2.1670215517510516)","(2.1, 2.6)",0.5142575149810765,0.71044998744971899,0.2774715392007705,0.4329784482489485,0.5142575149810765,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.8677297357339007, -0.840607496713788)","(4.0, 2.5)",3.96310924994174,5.4728777609798875,2.1322702642660993,3.3406074967137878,3.96310924994174,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(5.017839828852304, 4.274053103107575)","(4.0, 2.5)",2.0453025032605088,2.7918929319598789,1.0178398288523036,1.7740531031075752,2.0453025032605088,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(2.1387960402232657, 0.9049417324313416)","(3.3000000000000003, 2.5)",1.9729687055653715,2.7562622273453927,1.1612039597767345,1.5950582675686584,1.9729687055653715,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.0345550145312097, 6.120618665448024)","(4.0, 2.5)",4.68003669669722,6.5860636509168149,2.9654449854687903,3.620618665448024,4.68003669669722,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(5.5368433838071685, 6.52204674714527)","(4.0, 2.5)",4.305664597082977,5.5588901309524381,1.5368433838071685,4.02204674714527,4.305664597082977,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(0.720535107971013, 8.633690763234197)","(4.0, 2.5)",6.9553614109573925,9.4131556552631839,3.279464892028987,6.133690763234197,6.9553614109573925,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(6.934869092135652, 5.327202852603316)","(4.0, 2.5)",4.075111355256623,5.7620719447389677,2.934869092135652,2.8272028526033157,4.075111355256623,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(7.89247025953085, 1.2244531833229226)","(4.0, 2.5)",4.096137742174594,5.1680170762079269,3.8924702595308496,1.2755468166770774,4.096137742174594,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(7.808214801943614, 3.36374425132092)","(4.0, 2.5)",3.9049397062480207,4.6719590532645343,3.808214801943614,0.8637442513209201,3.9049397062480207,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(2.138665553821606, 2.166499931325189)","(2.4000000000000004, 2.9000000000000004)",0.7786642687996677,0.99483451485320584,0.2613344461783944,0.7335000686748114,0.7786642687996677,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(5.384976410048897, 0.607056638505878)","(4.0, 2.5)",2.3455051111043432,3.2779197715430191,1.384976410048897,1.892943361494122,2.3455051111043432,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(3.078046564073297, 8.125087279969017)","(4.0, 2.5)",5.700140791707367,6.5470407158957205,0.921953435926703,5.6250872799690175,5.700140791707367,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(0.733842546426821, 4.119443952305683)","(2.1, 2.7)",1.970077998885001,2.7856014058788618,1.366157453573179,1.4194439523056825,1.970077998885001,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(7.1161768131064935, 6.490214387067526)","(4.0, 2.5)",5.062841967245592,7.1063912001740199,3.1161768131064935,3.9902143870675264,5.062841967245592,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(8.799233852766985, 1.5301981309232844)","(4.0, 2.5)",4.896239499739502,5.7690357218437009,4.799233852766985,0.9698018690767156,4.896239499739502,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(0.7041076760389242, 4.671498611839396)","(2.6, 2.5)",2.8826747865957674,4.0673909358004714,1.8958923239610759,2.1714986118393957,2.8826747865957674,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(4.434041691507073, 0.027245498951482094)","(4.0, 2.5)",2.5105591035508454,2.9067961925555905,0.4340416915070726,2.472754501048518,2.5105591035508454,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(4.000933884961929, 0.5153887686062923)","(4.0, 2.5)",1.9846114511196318,1.985545116355637,0.0009338849619293654,1.9846112313937077,1.9846114511196318,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(2.1783265600752246, -0.8489437324628166)","(4.0, 2.5)",3.8123376352219047,5.1706171723875922,1.8216734399247754,3.348943732462817,3.8123376352219047,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(5.049986437984188, 6.405465628994371)","(4.0, 2.5)",4.044148031317241,4.9554520669785589,1.0499864379841881,3.9054656289943708,4.044148031317241,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(4.1252278340494986, -0.44366761986583636)","(4.0, 2.5)",2.946330101442696,3.068895453915335,0.12522783404949855,2.9436676198658365,2.946330101442696,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(2.407244019056647, 1.1309367847287652)","(3.3000000000000003, 2.6)",1.719057873363543,2.3618191962145882,0.8927559809433534,1.4690632152712348,1.719057873363543,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(3.430789055524394, 5.2752776899939615)","(4.0, 2.5)",2.833049126981216,3.3444886344695677,0.5692109444756062,2.7752776899939615,2.833049126981216,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(7.961662753998723, 0.814869797821334)","(4.0, 2.5)",4.305163826698753,5.6467929561773884,3.9616627539987226,1.685130202178666,4.305163826698753,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(5.032250659211015, 4.515990757348573)","(4.0, 2.5)",2.264897383361208,3.0482414165595877,1.032250659211015,2.0159907573485727,2.264897383361208,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(7.978354869190024, 8.822217190268754)","(4.0, 2.5)",7.469788328067785,10.300572059458778,3.9783548691900243,6.322217190268754,7.469788328067785,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(4.9635347218141295, 6.180422247959131)","(4.0, 2.5)",3.80445884238665,4.6439569697732601,0.9635347218141295,3.6804222479591306,3.80445884238665,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(6.019998754482924, 8.133700288031914)","(4.0, 2.5)",5.984895479745944,7.6536990425148383,2.0199987544829243,5.633700288031914,5.984895479745944,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(0.47456695401465554, 4.5244905348686855)","(2.6, 2.8000000000000003)",2.7370300030906174,3.8499235808540297,2.1254330459853445,1.7244905348686852,2.7370300030906174,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(7.641017531602962, 3.3103501603873666)","(4.0, 2.5)",3.730104026415344,4.4513676919903293,3.6410175316029623,0.8103501603873666,3.730104026415344,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(0.38714962695722255, 3.8153501779873387)","(2.0, 2.8000000000000003)",1.9058390041562132,2.6282005510301159,1.6128503730427775,1.0153501779873384,1.9058390041562132,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(8.189760178576503, -0.9197200532395837)","(4.0, 2.5)",5.408195225443914,7.6094802318160859,4.189760178576503,3.4197200532395837,5.408195225443914,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(-0.6738377621740436, 1.582835596092261)","(3.1, 2.5)",3.8836892253379687,4.6910021660817822,3.7738377621740438,0.9171644039077389,3.8836892253379687,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(0.7399553329372683, 3.476626581544895)","(1.5, 2.8000000000000003)",1.0175909918939086,1.4366712486076263,0.7600446670627317,0.6766265815448946,1.0175909918939086,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(3.6458247491674207, 3.6470292725650415)","(3.4000000000000004, 2.8000000000000003)",0.881979816030553,1.0928540217324616,0.24582474916742036,0.8470292725650412,0.881979816030553,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.7755886334037636, 3.6365871811267847)","(2.0, 3.0)",0.6749842225063755,0.86099854772302109,0.2244113665962364,0.6365871811267847,0.6749842225063755,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(4.4823300602332345, 8.95582597174512)","(4.0, 2.5)",6.473818908840703,6.9381560319783553,0.48233006023323455,6.455825971745121,6.473818908840703,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(0.9812928237764748, 4.951894909214631)","(2.9000000000000004, 2.6)",3.0352671862755924,4.2706020854381563,1.9187071762235255,2.351894909214631,3.0352671862755924,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(3.5297666836588526, 4.6278070744053)","(3.8000000000000003, 2.7)",1.9466551213267997,2.1980403907464479,0.27023331634114767,1.9278070744053002,1.9466551213267997,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(2.1787787750301613, 5.8207299087352915)","(4.0, 2.5)",3.7873597501491374,5.1419511337051302,1.8212212249698387,3.3207299087352915,3.7873597501491374,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(2.2902335138659744, 8.357285188439763)","(4.0, 2.5)",6.101728543275497,7.5670516745737881,1.7097664861340256,5.8572851884397625,6.101728543275497,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(8.530100794336944, 2.90322073828664)","(4.0, 2.5)",4.548010572836945,4.9333215326235837,4.530100794336944,0.40322073828663996,4.548010572836945,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(4.355368488821382, 6.1683616001260955)","(4.0, 2.5)",3.6855343699559877,4.0237300889474774,0.35536848882138194,3.6683616001260955,3.6855343699559877,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(5.526266634197958, 4.986005435373505)","(4.0, 2.5)",2.9171412141637183,4.0122720695714627,1.5262666341979578,2.486005435373505,2.9171412141637183,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(5.7651695201950215, 2.5831016929177624)","(4.0, 2.5)",1.7671245927753143,1.8482712131127839,1.7651695201950215,0.08310169291776237,1.7671245927753143,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.793800870587663, 1.3033892321321492)","(2.8000000000000003, 2.5)",1.5634302088060832,2.2028098972801882,1.0061991294123374,1.1966107678678508,1.5634302088060832,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(4.806499355565199, -0.16916364406758766)","(4.0, 2.5)",2.7883464220464513,3.475662999632787,0.8064993555651991,2.669163644067588,2.7883464220464513,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.567375947577192, 1.3203699280918704)","(2.7, 2.5)",1.63534838816585,2.3122541243309378,1.1326240524228082,1.1796300719081296,1.63534838816585,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(4.024319713362236, 3.761482792913709)","(3.8000000000000003, 2.7)",1.0849262894108536,1.2858025062759446,0.22431971336223588,1.0614827929137087,1.0849262894108536,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(4.844163299915016, -0.1321050052083773)","(4.0, 2.5)",2.7641614343895333,3.4762683051233938,0.8441632999150164,2.6321050052083774,2.7641614343895333,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(2.637188185739059, -0.4272737303705849)","(4.0, 2.5)",3.228960751326488,4.290085544631526,1.3628118142609411,2.927273730370585,3.228960751326488,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(-0.9891660932193718, 0.541251158293929)","(4.0, 2.5)",5.359895085784303,6.9479149349254428,4.989166093219372,1.958748841706071,5.359895085784303,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(7.218980934483596, 6.7462622895863555)","(4.0, 2.5)",5.32846898166181,7.4652432240699511,3.2189809344835956,4.2462622895863555,5.32846898166181,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(5.13615768044874, 7.511979776266408)","(4.0, 2.5)",5.139143464872929,6.1481374567151477,1.1361576804487399,5.011979776266408,5.139143464872929,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(4.784031973418584, 2.9604550264151976)","(4.0, 2.5)",0.909244173307511,1.2444869998337813,0.7840319734185837,0.46045502641519764,0.909244173307511,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.4333289908553781, 7.9140818917800395)","(4.0, 2.5)",5.991667781184468,7.9807529009246618,2.566671009144622,5.4140818917800395,5.991667781184468,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(-0.2797446564625157, -0.5719570747276754)","(4.0, 2.5)",5.268124390472274,7.3517017311901913,4.2797446564625155,3.0719570747276754,5.268124390472274,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.1154318284464328, 2.7033191703673847)","(1.3, 2.9000000000000004)",0.26971977809497216,0.38124900118618288,0.1845681715535672,0.19668082963261568,0.26971977809497216,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(7.793101282380233, -0.3144021913024815)","(4.0, 2.5)",4.723185051721219,6.6075034736827147,3.793101282380233,2.8144021913024817,4.723185051721219,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(3.7138327977432453, -0.11625261119378838)","(4.0, 2.5)",2.6318566437452047,2.902419813450543,0.28616720225675474,2.6162526111937883,2.6318566437452047,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(8.721785365909794, 5.17050652971235)","(4.0, 2.5)",5.424653184025333,7.3922918956221437,4.721785365909794,2.67050652971235,5.424653184025333,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(7.786980138685515, 7.329520545727063)","(4.0, 2.5)",6.137221461899382,8.6165006844125784,3.7869801386855153,4.829520545727063,6.137221461899382,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(0.0965460045143185, 8.550550534346261)","(4.0, 2.5)",7.200424630780532,9.9540045298319413,3.9034539954856813,6.050550534346261,7.200424630780532,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(1.5114523841327592, 2.371117763695153)","(1.8, 2.9000000000000004)",0.6024750173256027,0.81742985217208841,0.28854761586724087,0.5288822363048475,0.6024750173256027,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(2.766719004371452, 5.355171001627747)","(3.9000000000000004, 2.5)",3.0718605540598403,3.9884519972562957,1.1332809956285486,2.855171001627747,3.0718605540598403,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(3.994905707457714, 4.557885913341875)","(4.0, 2.5)",2.057892218787813,2.0629802058841609,0.005094292542286105,2.0578859133418748,2.057892218787813,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(7.856637481728976, 0.4183344182168236)","(4.0, 2.5)",4.382577353550934,5.9383030635121523,3.856637481728976,2.0816655817831764,4.382577353550934,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(5.72137579178603, -0.20126584027820682)","(4.0, 2.5)",3.2031190668473295,4.4226416320642361,1.7213757917860297,2.701265840278207,3.2031190668473295,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(0.6052729957217076, 5.3252743069860005)","(3.3000000000000003, 2.5)",3.904321776864951,5.5200013112642932,2.6947270042782927,2.8252743069860005,3.904321776864951,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(7.235472575852456, 8.048989586825284)","(4.0, 2.5)",6.423361131353955,8.784462162677741,3.235472575852456,5.548989586825284,6.423361131353955,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(8.859136058522258, 1.3729508665575332)","(4.0, 2.5)",4.988130209249218,5.9861851919647258,4.8591360585222585,1.1270491334424668,4.988130209249218,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(6.006711123910387, 9.096835102605237)","(4.0, 2.5)",6.895297158628505,8.6035462265156237,2.006711123910387,6.596835102605237,6.895297158628505,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(6.972454681071592, 2.8997848570944393)","(4.0, 2.5)",2.999219025510881,3.3722395381660313,2.972454681071592,0.39978485709443934,2.999219025510881,2,1,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)",NA,NA,"(3.049433733921953, 3.1512581902447945)","(3.049433733921953, 3.1512581902447945)",0.0,0.0,0.0,0.0,0.0,2,1,random,0
