Voter_A,Voter_B,Voter_C,Voter_D,Voter_E,VP_1,VP_2,VP_3,Status Quo,Policy Decision,Total Euclidean Distance,Total Manhattan Distance,Distance first dimension,Distance second dimension,Distance third dimension,Number of dimensions,Number of VPs,Model,Optimization?
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.004911641894034,)","(2.004911641894034,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.1784628408699898,)","(2.1784628408699898,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.156877718758439,)","(2.156877718758439,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.5724849373667853,)","(2.5724849373667853,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.783605339078487,)","(2.783605339078487,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.302307088508597,)","(3.302307088508597,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.693703414746654,)","(3.693703414746654,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.115198952351641,)",4.0,0.11519895235164057,0.11519895235164057,0.11519895235164057,0.11519895235164057,0.11519895235164057,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.0904960287905965,)",4.0,0.09049602879059648,0.090496028790596483,0.09049602879059648,0.09049602879059648,0.09049602879059648,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.8842230841973096,)","(3.8842230841973096,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.054805808598941,)",4.0,0.054805808598940686,0.054805808598940686,0.054805808598940686,0.054805808598940686,0.054805808598940686,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.5478599494756553,)","(3.5478599494756553,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.5575871370917906,)","(3.5575871370917906,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.4258090137374415,)","(3.4258090137374415,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.8953646694183295,)","(3.8953646694183295,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.8809627028577403,)","(3.8809627028577403,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.0841462196828715,)",4.0,0.0841462196828715,0.084146219682871504,0.0841462196828715,0.0841462196828715,0.0841462196828715,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.196898136149371,)",4.0,0.1968981361493709,0.19689813614937091,0.1968981361493709,0.1968981361493709,0.1968981361493709,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.8526996330945136,)","(3.8526996330945136,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.5884614586766057,)","(3.5884614586766057,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.442672608662054,)","(3.442672608662054,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.7525406304537707,)","(3.7525406304537707,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.7147526355936336,)","(3.7147526355936336,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.7631659444851304,)","(3.7631659444851304,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.7210763294698497,)","(3.7210763294698497,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.427364956319949,)","(3.427364956319949,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.840096949897813,)","(3.840096949897813,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.879007720312247,)","(3.879007720312247,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.118253638371446,)",4.0,0.11825363837144565,0.11825363837144565,0.11825363837144565,0.11825363837144565,0.11825363837144565,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.386656272667791,)",4.0,0.3866562726677909,0.3866562726677909,0.3866562726677909,0.3866562726677909,0.3866562726677909,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.850161309857456,)","(3.850161309857456,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.0114705365102505,)",4.0,0.01147053651025054,0.01147053651025054,0.01147053651025054,0.01147053651025054,0.01147053651025054,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.059128495414692,)",4.0,0.059128495414691784,0.059128495414691784,0.059128495414691784,0.059128495414691784,0.059128495414691784,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.060832310579358,)",4.0,0.06083231057935823,0.060832310579358229,0.06083231057935823,0.06083231057935823,0.06083231057935823,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.137600134621501,)",4.0,0.13760013462150056,0.13760013462150056,0.13760013462150056,0.13760013462150056,0.13760013462150056,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.928084299681486,)","(3.928084299681486,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.054510230971923,)",4.0,0.05451023097192298,0.054510230971922979,0.05451023097192298,0.05451023097192298,0.05451023097192298,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.256137613801965,)",4.0,0.25613761380196465,0.25613761380196465,0.25613761380196465,0.25613761380196465,0.25613761380196465,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.9238216152886016,)","(3.9238216152886016,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.8204823381334094,)","(3.8204823381334094,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.925539046983432,)","(3.925539046983432,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.7168541674533104,)","(3.7168541674533104,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.5691426251008513,)","(3.5691426251008513,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.18460586234386,)","(3.18460586234386,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.042243561626874,)","(3.042243561626874,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.7525982151190598,)","(2.7525982151190598,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.5894605592369304,)","(2.5894605592369304,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.630577287687697,)","(2.630577287687697,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.5160060294655477,)","(2.5160060294655477,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.2925818519792216,)","(2.2925818519792216,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.5089967475630957,)","(2.5089967475630957,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.506657871354867,)","(2.506657871354867,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.468658770145821,)","(2.468658770145821,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.3079603947730263,)","(2.3079603947730263,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.24165590925087,)","(2.24165590925087,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.4039479600154388,)","(2.4039479600154388,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.521867505438862,)","(2.521867505438862,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.811443590908162,)","(2.811443590908162,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.5982044595418214,)","(2.5982044595418214,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.9300659276951895,)","(2.9300659276951895,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.8659353361479383,)","(2.8659353361479383,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.9568832105119047,)","(2.9568832105119047,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.7045847528046476,)","(2.7045847528046476,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.531873456870436,)","(2.531873456870436,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.522036147668027,)","(2.522036147668027,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.4396046173367876,)","(2.4396046173367876,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.346734031611458,)","(2.346734031611458,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.2614703720457756,)","(2.2614703720457756,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.4390028894023708,)","(2.4390028894023708,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.523101504106707,)","(2.523101504106707,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.9052501125801298,)","(1.9052501125801298,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.6887370153611998,)","(1.6887370153611998,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.8492430572920822,)","(1.8492430572920822,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.1798873457143175,)","(2.1798873457143175,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.0640043635603895,)","(2.0640043635603895,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.057998326534184,)","(2.057998326534184,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.0530378519837593,)","(2.0530378519837593,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.496825964683369,)","(2.496825964683369,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.077677591414102,)","(2.077677591414102,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(1.9491320695823005,)","(1.9491320695823005,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.2668527507083236,)","(2.2668527507083236,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.0322217065861383,)","(2.0322217065861383,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.112769755762563,)","(2.112769755762563,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.226880437740954,)","(2.226880437740954,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.2920919382612848,)","(2.2920919382612848,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.14064638482587,)","(2.14064638482587,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.5054967905741057,)","(2.5054967905741057,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.607899865387845,)","(2.607899865387845,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.755437483217351,)","(2.755437483217351,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.4925412414301737,)","(2.4925412414301737,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.6940083955562595,)","(2.6940083955562595,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.7550208120239024,)","(2.7550208120239024,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.8510252408864005,)","(2.8510252408864005,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.588929256644347,)","(2.588929256644347,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.5001912771008223,)","(2.5001912771008223,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.6725842606116865,)","(2.6725842606116865,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.5185626697838264,)","(2.5185626697838264,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.554737734023849,)","(2.554737734023849,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.771345384432313,)","(2.771345384432313,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.355830217375674,)","(2.355830217375674,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.5197188454457393,)","(2.5197188454457393,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.400011975562736,)","(2.400011975562736,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.4187787640686667,)","(2.4187787640686667,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.7735332966052892,)","(2.7735332966052892,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.0452200531203903,)","(3.0452200531203903,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.667841970298114,)","(2.667841970298114,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.400301134401089,)","(2.400301134401089,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.3733881248721582,)","(2.3733881248721582,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.551860986563516,)","(2.551860986563516,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.4848797465802264,)","(2.4848797465802264,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.709741993118564,)","(2.709741993118564,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.719246976852125,)","(2.719246976852125,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.4293462932515704,)","(2.4293462932515704,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.5005980686176175,)","(2.5005980686176175,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.879900196675261,)","(2.879900196675261,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.375763737963175,)","(2.375763737963175,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.3192262324350903,)","(2.3192262324350903,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.7008461427870003,)","(2.7008461427870003,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.7304910552503685,)","(2.7304910552503685,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(2.6610131831807666,)","(2.6610131831807666,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.0502072795476187,)","(3.0502072795476187,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.725977265647859,)","(3.725977265647859,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.7800204868056118,)","(3.7800204868056118,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.7444791960710693,)","(3.7444791960710693,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.6954683675925857,)","(3.6954683675925857,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.6162075903260007,)","(3.6162075903260007,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.6514590733031516,)","(3.6514590733031516,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(4.142350403535852,)",4.0,0.14235040353585227,0.14235040353585227,0.14235040353585227,0.14235040353585227,0.14235040353585227,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.8387422961963367,)","(3.8387422961963367,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
"(1.0,)","(4.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)",NA,NA,"(3.4478442349378873,)","(3.4478442349378873,)",0.0,0.0,0.0,0.0,0.0,1,1,history and drift,0
