Voter_A,Voter_B,Voter_C,Voter_D,Voter_E,VP_1,VP_2,VP_3,Status Quo,Policy Decision,Total Euclidean Distance,Total Manhattan Distance,Distance first dimension,Distance second dimension,Distance third dimension,Number of dimensions,Number of VPs,Model,Optimization?
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(7.129049101601665,)","(7.129049101601665,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.085743759800376,)","(6.085743759800376,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.9290471015643254,)",2.9000000000000004,3.829047101564326,3.8290471015643259,3.829047101564326,3.829047101564326,3.829047101564326,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.540451601107217,)","(4.540451601107217,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.5841045685367461,)",2.5,3.084104568536746,3.0841045685367461,3.084104568536746,3.084104568536746,3.084104568536746,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.198422592731156,)","(3.198422592731156,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.161080817473378,)","(4.161080817473378,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.5168053753085315,)","(1.5168053753085315,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.6378812079465697,)",2.6,3.23788120794657,3.23788120794657,3.23788120794657,3.23788120794657,3.23788120794657,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(2.3767412515976103,)","(2.3767412515976103,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(2.0853331225179463,)","(2.0853331225179463,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.4470308559964522,)",2.4000000000000004,2.8470308559964526,2.8470308559964526,2.8470308559964526,2.8470308559964526,2.8470308559964526,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.70639870795357,)","(6.70639870795357,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.515906687297302,)","(3.515906687297302,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(7.441983563812128,)","(7.441983563812128,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(2.571271130806075,)","(2.571271130806075,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.050301471154839,)","(5.050301471154839,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(8.630106527625795,)",8.0,0.6301065276257951,0.63010652762579511,0.6301065276257951,0.6301065276257951,0.6301065276257951,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.569929564260359,)","(4.569929564260359,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.815112234956443,)","(6.815112234956443,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.288707028898888,)","(6.288707028898888,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(8.204482269760366,)",8.0,0.20448226976036565,0.20448226976036565,0.20448226976036565,0.20448226976036565,0.20448226976036565,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.06914649758182712,)",1.9000000000000001,1.8308535024181731,1.8308535024181731,1.8308535024181731,1.8308535024181731,1.8308535024181731,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.675294464749452,)","(4.675294464749452,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.6195489924191162,)","(1.6195489924191162,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.6912083124365092,)","(1.6912083124365092,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.735113253506903,)","(4.735113253506903,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.8128671724796492,)",2.8000000000000003,3.6128671724796497,3.6128671724796497,3.6128671724796497,3.6128671724796497,3.6128671724796497,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.714956489470842,)","(4.714956489470842,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.6653468099106057,)","(3.6653468099106057,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(7.848182700129428,)","(7.848182700129428,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.841993901143473,)","(6.841993901143473,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(2.5429953315556633,)","(2.5429953315556633,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(7.774613769681007,)","(7.774613769681007,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(2.586024992764033,)","(2.586024992764033,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.2951891672704114,)","(5.2951891672704114,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.863199517319177,)","(5.863199517319177,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(8.30274674474017,)",8.0,0.3027467447401708,0.30274674474017083,0.3027467447401708,0.3027467447401708,0.3027467447401708,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.016411116311704,)","(5.016411116311704,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.645001576081384,)","(4.645001576081384,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(8.104312175658816,)",8.0,0.10431217565881568,0.10431217565881568,0.10431217565881568,0.10431217565881568,0.10431217565881568,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.15248784866745,)","(5.15248784866745,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(7.112706988613235,)","(7.112706988613235,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.550771762091305,)","(6.550771762091305,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.854224685256521,)","(4.854224685256521,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.3444984139868357,)","(3.3444984139868357,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.40803032757965063,)",2.4000000000000004,2.808030327579651,2.808030327579651,2.808030327579651,2.808030327579651,2.808030327579651,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(2.9711148631001585,)","(2.9711148631001585,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.449342933157469,)","(6.449342933157469,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.0886854014832452,)","(1.0886854014832452,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.5833584837269905,)","(6.5833584837269905,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.26823067070280937,)",2.2,2.4682306707028094,2.4682306707028094,2.4682306707028094,2.4682306707028094,2.4682306707028094,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(7.277792260934252,)","(7.277792260934252,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.491213422597856,)","(5.491213422597856,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(8.480492378090428,)",8.0,0.4804923780904282,0.48049237809042822,0.4804923780904282,0.4804923780904282,0.4804923780904282,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-1.1157861387842147,)",3.1,4.215786138784215,4.2157861387842148,4.215786138784215,4.215786138784215,4.215786138784215,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.279197970185425,)","(4.279197970185425,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.24919272286427052,)",1.7000000000000002,1.4508072771357297,1.4508072771357297,1.4508072771357297,1.4508072771357297,1.4508072771357297,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.5668167453840502,)","(3.5668167453840502,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(8.113830788212367,)",8.0,0.11383078821236658,0.11383078821236658,0.11383078821236658,0.11383078821236658,0.11383078821236658,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.637227844258181,)","(3.637227844258181,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.6896504546728324,)","(1.6896504546728324,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.4378530769542435,)","(4.4378530769542435,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.5639202575828715,)","(3.5639202575828715,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(2.8463586612827916,)","(2.8463586612827916,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(8.474585061958344,)",8.0,0.4745850619583436,0.4745850619583436,0.4745850619583436,0.4745850619583436,0.4745850619583436,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.7573523443727197,)","(3.7573523443727197,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(7.918050984185199,)","(7.918050984185199,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(8.104753279709225,)",8.0,0.10475327970922521,0.10475327970922521,0.10475327970922521,0.10475327970922521,0.10475327970922521,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.941071764239225,)","(3.941071764239225,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.3201030601742065,)","(4.3201030601742065,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(8.358964098937426,)",8.0,0.35896409893742565,0.35896409893742565,0.35896409893742565,0.35896409893742565,0.35896409893742565,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(8.641099300278299,)",8.0,0.6410993002782988,0.64109930027829876,0.6410993002782988,0.6410993002782988,0.6410993002782988,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(2.984276849896692,)","(2.984276849896692,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.2744190325199767,)",2.2,2.474419032519977,2.4744190325199771,2.474419032519977,2.474419032519977,2.474419032519977,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.12294166501907355,)",2.1,2.2229416650190736,2.2229416650190736,2.2229416650190736,2.2229416650190736,2.2229416650190736,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.1868834137163502,)",1.8,1.6131165862836498,1.6131165862836498,1.6131165862836498,1.6131165862836498,1.6131165862836498,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(7.450303692845006,)","(7.450303692845006,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(8.123307755072533,)",8.0,0.123307755072533,0.123307755072533,0.123307755072533,0.123307755072533,0.123307755072533,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(7.356049184512443,)","(7.356049184512443,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(7.354595195138541,)","(7.354595195138541,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(8.266562742416303,)",8.0,0.26656274241630307,0.26656274241630307,0.26656274241630307,0.26656274241630307,0.26656274241630307,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.700098494037011,)","(5.700098494037011,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(2.2978109198840104,)","(2.2978109198840104,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.4958715163375524,)","(3.4958715163375524,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.8471485034297006,)","(1.8471485034297006,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(2.1880589947484026,)","(2.1880589947484026,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.35060612285042536,)",1.6,1.2493938771495747,1.2493938771495747,1.2493938771495747,1.2493938771495747,1.2493938771495747,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.4273954685077975,)",2.4000000000000004,2.827395468507798,2.827395468507798,2.827395468507798,2.827395468507798,2.827395468507798,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.402515863997093,)","(5.402515863997093,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.850417752728214,)","(6.850417752728214,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.22535127482409,)","(3.22535127482409,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.500178110209033,)","(5.500178110209033,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.721465689063341,)","(5.721465689063341,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.282548817764535,)","(6.282548817764535,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.6640600396784837,)","(3.6640600396784837,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(8.284089703436887,)",8.0,0.2840897034368872,0.28408970343688722,0.2840897034368872,0.2840897034368872,0.2840897034368872,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(2.499508421431042,)","(2.499508421431042,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.737519896571713,)","(3.737519896571713,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.23830741192958,)","(4.23830741192958,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(8.386544130501733,)",8.0,0.38654413050173275,0.38654413050173275,0.38654413050173275,0.38654413050173275,0.38654413050173275,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.019305867693147,)","(4.019305867693147,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(6.256669945783502,)","(6.256669945783502,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.26232842564866665,)",2.2,2.462328425648667,2.4623284256486668,2.462328425648667,2.462328425648667,2.462328425648667,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.7277577985034447,)",2.7,3.427757798503445,3.4277577985034449,3.427757798503445,3.427757798503445,3.427757798503445,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(4.736241740600844,)","(4.736241740600844,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.09658608902514798,)",1.9000000000000001,1.8034139109748522,1.8034139109748522,1.8034139109748522,1.8034139109748522,1.8034139109748522,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-1.0132359554037662,)",3.0,4.013235955403767,4.0132359554037667,4.013235955403767,4.013235955403767,4.013235955403767,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(8.687223141711831,)",8.0,0.6872231417118311,0.68722314171183108,0.6872231417118311,0.6872231417118311,0.6872231417118311,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(3.5881037535978613,)","(3.5881037535978613,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(7.540788702997457,)","(7.540788702997457,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.9433796189293195,)","(5.9433796189293195,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(7.149659882344023,)","(7.149659882344023,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(8.90276492464724,)",8.0,0.90276492464724,0.90276492464724001,0.90276492464724,0.90276492464724,0.90276492464724,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.806603124239757,)","(5.806603124239757,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(7.555407102440654,)","(7.555407102440654,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(7.7402812719963014,)","(7.7402812719963014,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(7.788434527043863,)","(7.788434527043863,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(7.342634174328968,)","(7.342634174328968,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(5.13416929142733,)","(5.13416929142733,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.7845111902717032,)",2.7,3.4845111902717036,3.4845111902717036,3.4845111902717036,3.4845111902717036,3.4845111902717036,1,3,random,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(7.521568813757396,)","(7.521568813757396,)",0.0,0.0,0.0,0.0,0.0,1,3,random,0
