Voter_A,Voter_B,Voter_C,Voter_D,Voter_E,VP_1,VP_2,VP_3,Status Quo,Policy Decision,Total Euclidean Distance,Total Manhattan Distance,Distance first dimension,Distance second dimension,Distance third dimension,Number of dimensions,Number of VPs,Model,Optimization?
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(1.2760952345131154, 6.662809338855623, 2.061208234601831)","(4.0, 2.5, 3.5)",5.178683279298255,8.3255058697406774,2.7239047654868846,4.162809338855623,1.438791765398169,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(8.267684394741215, 0.3387281289186609, -0.17263816569440282)","(4.0, 2.5, 3.5)",6.0309615560008565,10.101594431516958,4.267684394741215,2.1612718710813392,3.6726381656944027,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(7.906751375227788, 5.603956505226504, -0.17087028379966474)","(4.0, 2.5, 3.5)",6.194557363901442,10.681578164253956,3.9067513752277883,3.1039565052265043,3.6708702837996645,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.238439690086655, 3.9480236341205392, 7.315092228312609)","(4.0, 2.5, 3.5)",4.1511053059562615,6.024676172346493,0.761560309913345,1.4480236341205392,3.8150922283126087,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(1.0008949168789092, 6.300628103392557, 7.260831158439893)","(4.0, 2.5, 3.5)",6.1305184350259,10.560564344953541,2.9991050831210906,3.8006281033925573,3.760831158439893,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.656696061195964, -0.4897829637998965, 0.5504204175787151)","(4.0, 2.5, 3.5)",4.250890683192748,6.5960586074171452,0.656696061195964,2.9897829637998967,2.949579582421285,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(2.3087132585159384, -0.007007351291913322, 6.13411238181436)","(4.0, 2.5, 3.5)",4.01049681976924,6.8324064745903348,1.6912867414840616,2.5070073512919135,2.6341123818143597,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(6.799560485257895, 1.839434944667552, 3.5892214548460055)","(4.0, 2.5, 3.5)",2.8778195862403564,3.5493469954363484,2.799560485257895,0.660565055332448,0.08922145484600552,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(0.4150184494224973, 3.7615382966533666, 2.822803908173083)","(2.5, 2.5, 3.5)",2.529272916661485,4.0237159390577864,2.0849815505775027,1.2615382966533666,0.6771960918269171,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(0.015463262438277559, 7.873638711517688, 0.9902905543715954)","(4.0, 2.5, 3.5)",7.145009973147478,11.867884894707815,3.984536737561722,5.373638711517688,2.5097094456284044,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(8.982304253811659, 5.673162792197718, 7.265204343459909)","(4.0, 2.5, 3.5)",7.004932657160034,11.920671389469288,4.982304253811659,3.1731627921977177,3.765204343459909,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(5.613819608107736, 5.937928716938345, 8.05812982079978)","(4.0, 2.5, 3.5)",5.9329853407476545,9.60987814584586,1.613819608107736,3.4379287169383446,4.558129820799779,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(7.989949947758427, 5.894547035571175, -0.11220554567476215)","(4.0, 2.5, 3.5)",6.363228666842488,10.996702529004363,3.9899499477584266,3.3945470355711747,3.612205545674762,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(2.5893844477609065, 4.6734133780640175, 4.65541039146091)","(3.0, 3.0, 3.5)",2.0745820394286882,3.2394393217640207,0.4106155522390935,1.6734133780640175,1.1554103914609097,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(6.438807287673165, 5.2910293923950915, 3.5308333377488603)","(4.0, 2.5, 3.5)",3.7065586128291277,5.2606700178171169,2.438807287673165,2.7910293923950915,0.030833337748860323,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(2.14784201747222, 1.7195127876608227, 1.850145781010546)","(3.5, 2.5, 3.5)",2.2714555778742134,3.7824994138564114,1.35215798252778,0.7804872123391773,1.649854218989454,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(2.992448382699302, 3.3073102184502075, 0.7171269041762465)","(4.0, 2.5, 3.5)",3.067783029778843,4.5977349315746592,1.007551617300698,0.8073102184502075,2.7828730958237538,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.786655421988387, 7.336626916939059, 7.853064775411164)","(4.0, 2.5, 3.5)",6.510579757713734,9.4030362703618362,0.213344578011613,4.836626916939059,4.353064775411164,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(0.5910932333585971, 6.8152242889504855, -0.21732450482103383)","(4.0, 2.5, 3.5)",6.63779387159203,11.441455560412923,3.408906766641403,4.3152242889504855,3.717324504821034,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(5.6893425851096024, -0.36332101119621807, 5.9676423922290756)","(4.0, 2.5, 3.5)",4.140258996602575,7.0203059885348962,1.6893425851096024,2.863321011196218,2.4676423922290756,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(6.666860155634467, 8.30913741802517, 3.8856264978683672)","(4.0, 2.5, 3.5)",6.403665233838278,8.8616240715280039,2.666860155634467,5.80913741802517,0.3856264978683672,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(-0.8530266484617209, 7.283488957200381, 2.737176277914232)","(4.0, 2.5, 3.5)",6.856787460999092,10.399339327747869,4.853026648461721,4.783488957200381,0.7628237220857681,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(0.2663113862814235, 4.356230683994847, 6.0704958168133025)","(3.0, 2.5, 4.0)",3.8994356920482676,6.6604151145267254,2.7336886137185763,1.8562306839948466,2.0704958168133025,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(5.679381616280179, 8.919986891200463, 5.758301608181079)","(4.0, 2.5, 3.5)",7.009741824760656,10.357670115661719,1.6793816162801791,6.4199868912004625,2.258301608181079,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(5.261155708204303, 8.925497670540013, 5.0960856521030875)","(4.0, 2.5, 3.5)",6.73980885806866,9.2827390308474023,1.2611557082043028,6.425497670540013,1.5960856521030875,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(8.603711696185094, 1.367804026867949, 1.8789025473350554)","(4.0, 2.5, 3.5)",5.010387814750934,7.3570051219820893,4.603711696185094,1.132195973132051,1.6210974526649446,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(0.5135356039901808, 1.490964785056087, 2.2931290043604378)","(3.5, 2.5, 4.0)",3.5847636253157327,5.7023706065932949,2.9864643960098194,1.009035214943913,1.7068709956395622,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(6.541369842380009, 4.997603330598181, -0.6620138592776585)","(4.0, 2.5, 3.5)",5.478954502237906,9.2009870322558491,2.541369842380009,2.4976033305981806,4.162013859277659,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(1.977358842911604, 3.1506003970419734, -0.7484915090347088)","(4.0, 2.5, 3.5)",4.750161916116026,6.9217330631650782,2.0226411570883958,0.6506003970419734,4.248491509034709,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.6906041694106344, 0.1755404254305739, 5.541771727199411)","(4.0, 2.5, 3.5)",3.109287680447794,4.6756271323582022,0.3093958305893656,2.324459574569426,2.0417717271994107,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(2.127962590868638, 7.846752045937872, 3.8922756088561536)","(4.0, 2.5, 3.5)",5.678570388331164,7.6110650639253867,1.8720374091313619,5.346752045937872,0.39227560885615365,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.4588701378792908, 6.913895918721325, 6.675787146738278)","(4.0, 2.5, 3.5)",5.464514865051755,8.1308129275803118,0.5411298621207092,4.413895918721325,3.175787146738278,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(8.92296412230857, 6.484692717091012, -0.6366473747986967)","(4.0, 2.5, 3.5)",7.564734185852434,13.044304214198279,4.922964122308571,3.9846927170910122,4.136647374798697,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(6.630590458221397, 1.3820457341188088, -0.14414802910791513)","(4.0, 2.5, 3.5)",4.631375903286032,7.3926927532105022,2.6305904582213966,1.1179542658811912,3.644148029107915,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(8.696890877831098, -0.03428952567604626, -0.6664629109528304)","(4.0, 2.5, 3.5)",6.7707326417862514,11.397643314459975,4.696890877831098,2.534289525676046,4.166462910952831,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.6934720949618125, 8.929883372773693, 4.530230825206626)","(4.0, 2.5, 3.5)",6.548715850238751,8.1535862929421317,0.6934720949618125,6.429883372773693,1.0302308252066261,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(0.22108873174793864, 6.485815181834992, 3.691885892199878)","(4.0, 2.5, 3.5)",5.4957905011648736,7.956612342286931,3.7789112682520614,3.985815181834992,0.19188589219987806,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(2.023793608290486, 8.302806888795628, 4.225022494712521)","(4.0, 2.5, 3.5)",6.172812738867647,8.5040357752176625,1.976206391709514,5.802806888795628,0.7250224947125208,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.6953740466344414, 4.716968879039334, 4.32361301238904)","(3.5, 3.0, 3.5)",1.9142861708387422,2.7359559380628156,0.19537404663444136,1.7169688790393343,0.82361301238904,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(7.240416386904466, 4.87179803050583, 3.04985297200514)","(4.0, 2.5, 3.5)",4.04083612694736,6.0623614454051564,3.2404163869044664,2.37179803050583,0.45014702799486006,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.7732450725081335, 1.8394391713735456, 4.372089326199607)","(3.5, 2.5, 3.5)",1.1276272747840606,1.8058952273341946,0.27324507250813346,0.6605608286264544,0.8720893261996068,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(7.209158475342205, 5.610973576190132, -0.2275418823004881)","(4.0, 2.5, 3.5)",5.819916081518547,10.047673933832826,3.209158475342205,3.1109735761901316,3.727541882300488,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(6.1120346886950045, 3.5507259480581626, 2.206763646249591)","(4.0, 2.5, 3.5)",2.6901999574075126,4.4559969905035759,2.1120346886950045,1.0507259480581626,1.2932363537504088,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(-0.9179615800501717, 6.378873958118644, 2.426850074214341)","(4.0, 2.5, 3.5)",6.3548139271763375,9.8699854639544746,4.9179615800501715,3.8788739581186444,1.0731499257856592,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(-0.6794298696940072, 6.6983195629308705, 0.6147760101785059)","(4.0, 2.5, 3.5)",6.917186460499239,11.762973422446372,4.679429869694007,4.1983195629308705,2.885223989821494,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(2.2726737289613688, 6.941069682146201, 7.331741094570936)","(4.0, 2.5, 3.5)",6.114654183526821,10.000137047755768,1.7273262710386312,4.441069682146201,3.831741094570936,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(8.302855173985005, 3.2546271347367597, 2.4148476577934055)","(4.0, 2.5, 3.5)",4.501286523491589,6.1426346509283594,4.302855173985005,0.7546271347367597,1.0851523422065945,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(5.655328972451836, 1.4653442574533226, 1.271787715452553)","(4.0, 2.5, 3.5)",2.9623565784070323,4.9181969995459607,1.6553289724518363,1.0346557425466774,2.228212284547447,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(5.708519158932077, 1.5846395291632298, 1.3819335209522583)","(4.0, 2.5, 3.5)",2.8710848328940375,4.7419461088165891,1.7085191589320772,0.9153604708367702,2.1180664790477417,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(6.738850829022152, 4.825280783880623, -0.30831916241501345)","(4.0, 2.5, 3.5)",5.235602107717622,8.8724507753177875,2.7388508290221516,2.325280783880623,3.8083191624150134,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(-0.14250096193924833, 7.228558341515963, 2.6144969559564153)","(4.0, 2.5, 3.5)",6.348519028072472,9.7565623474987966,4.142500961939248,4.728558341515963,0.8855030440435847,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(8.67562502854998, 8.205492723208723, 0.5648561693203086)","(4.0, 2.5, 3.5)",7.939092261018746,13.316261582438393,4.67562502854998,5.705492723208723,2.9351438306796913,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.884150411275009, 0.8355428356141972, 4.51986304608965)","(4.0, 2.5, 3.5)",2.142955957226432,3.5684706217504618,0.8841504112750087,1.6644571643858028,1.0198630460896503,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(-0.43818634204493345, 2.1237148385828872, 5.7065883821423755)","(3.0, 3.0, 4.0)",3.937187436839586,6.021059885604422,3.4381863420449337,0.8762851614171128,1.7065883821423755,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(6.26181200056171, 6.061868335969235, 3.4344178459182206)","(4.0, 2.5, 3.5)",4.219834189586034,5.8892624906127242,2.2618120005617097,3.561868335969235,0.06558215408177936,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(6.267597841392278, 2.4304158785780454, -0.716890565837019)","(4.0, 2.5, 3.5)",4.78842437180397,6.5540725286512522,2.267597841392278,0.06958412142195458,4.216890565837019,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(2.9412678860280934, 2.3243338518935746, 4.955763217093791)","(3.0, 3.0, 4.0)",1.171946044857892,1.6901614791721231,0.058732113971906585,0.6756661481064254,0.9557632170937911,3,1,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.108874597375114, 8.394365261388614, 0.2579099124248665)","(4.0, 2.5, 3.5)",6.785926204566416,10.027580751588633,0.891125402624886,5.894365261388614,3.2420900875751335,3,1,random,0
