Voter_A,Voter_B,Voter_C,Voter_D,Voter_E,VP_1,VP_2,VP_3,Status Quo,Policy Decision,Total Euclidean Distance,Total Manhattan Distance,Distance first dimension,Distance second dimension,Distance third dimension,Number of dimensions,Number of VPs,Model,Optimization?
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.946207007091665, 1.9462070070916648, 1.9462070070916648)","(4.0, 2.5, 3.5)",1.6504099581290248,2.1613789787250055,0.05379299290833517,0.5537929929083352,1.5537929929083352,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.9322241942108995, 1.9322241942108995, 1.9322241942108995)","(4.0, 2.5, 3.5)",1.6687971424674384,2.2033274173673014,0.06777580578910047,0.5677758057891005,1.5677758057891005,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(4.37592141786476, 2.3759214178647596, 2.3759214178647596)","(3.5, 2.5, 3.5)",1.4304497487273276,2.1240785821352404,0.8759214178647596,0.12407858213524037,1.1240785821352404,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.466884425246982, 1.966884425246982, 1.966884425246982)","(4.0, 2.5, 3.5)",1.7084694312860147,2.5993467242590542,0.5331155747530181,0.5331155747530181,1.533115574753018,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(4.118021244924924, 2.118021244924923, 2.118021244924923)","(4.0, 2.5, 3.5)",1.438645913024186,1.8819787550750773,0.11802124492492361,0.38197875507507684,1.3819787550750768,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.662858262596872, 1.6628582625968724, 1.6628582625968722)","(4.0, 2.5, 3.5)",2.046841616469166,3.0114252122093834,0.3371417374031278,0.8371417374031276,1.8371417374031278,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(4.250986749708256, 2.2509867497082556, 2.2509867497082556)","(4.0, 2.5, 3.5)",1.2980893831914353,1.7490132502917444,0.25098674970825563,0.24901325029174437,1.2490132502917444,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.9929571708682525, 1.9929571708682527, 1.9929571708682525)","(4.0, 2.5, 3.5)",1.590069218887507,2.0211284873952424,0.0070428291317474745,0.5070428291317473,1.5070428291317475,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(4.367802298620382, 2.367802298620382, 2.367802298620382)","(3.5, 2.5, 3.5)",1.4326299929675366,2.1321977013796181,0.8678022986203819,0.13219770137961806,1.132197701379618,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.42534063377506, 1.9253406337750598, 1.9253406337750598)","(4.0, 2.5, 3.5)",1.7720098459150926,2.7239780986748205,0.5746593662249402,0.5746593662249402,1.5746593662249402,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(4.367782160266743, 2.367782160266743, 2.367782160266743)","(3.5, 2.5, 3.5)",1.4326355682556493,2.132217839733257,0.867782160266743,0.13221783973325696,1.132217839733257,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.7900006667666126, 2.2900006667666126, 2.2900006667666126)","(4.0, 2.5, 3.0)",0.769609311994592,1.1299979997001621,0.20999933323338738,0.20999933323338738,0.7099993332333874,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.8630961008819367, 1.8630961008819367, 1.3630961008819367)","(4.0, 2.5, 3.5)",2.23399810393194,2.91071169735419,0.13690389911806333,0.6369038991180633,2.1369038991180633,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(4.334022103124041, 2.334022103124041, 2.334022103124041)","(3.5, 2.5, 3.5)",1.4431375494921126,2.1659778968759591,0.8340221031240409,0.1659778968759591,1.165977896875959,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.7590780428748207, 2.2590780428748207, 2.2590780428748207)","(4.0, 2.5, 3.0)",0.8155072810222233,1.2227658713755378,0.24092195712517928,0.24092195712517928,0.7409219571251793,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.949000596958279, 1.949000596958279, 1.449000596958279)","(4.0, 2.5, 3.5)",2.1243351507096144,2.6529982091251627,0.0509994030417209,0.5509994030417209,2.050999403041721,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(4.243930223235818, 2.243930223235818, 2.243930223235818)","(4.0, 2.5, 3.5)",1.3049080306597687,1.756069776764182,0.24393022323581803,0.25606977676418197,1.256069776764182,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.8967532786221106, 1.8967532786221104, 1.8967532786221106)","(4.0, 2.5, 3.5)",1.7160904818620166,2.3097401641336681,0.10324672137788937,0.6032467213778896,1.6032467213778894,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.882684957815793, 1.882684957815793, 1.8826849578157931)","(4.0, 2.5, 3.5)",1.7350932615006245,2.3519451265526206,0.11731504218420685,0.6173150421842071,1.6173150421842069,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(4.007294217063764, 2.0072942170637647, 2.0072942170637647)","(4.0, 2.5, 3.5)",1.5719359874220902,1.9927057829362349,0.007294217063764208,0.49270578293623535,1.4927057829362353,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.627486184463549, 1.627486184463549, 1.627486184463549)","(4.0, 2.5, 3.5)",2.0991319373594357,3.1175414466093527,0.3725138155364509,0.8725138155364509,1.872513815536451,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.9903939308868748, 1.9903939308868748, 1.9903939308868748)","(4.0, 2.5, 3.5)",1.593330193696184,2.0288182073393757,0.009606069113125226,0.5096060691131252,1.5096060691131252,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(4.160022967702669, 2.1600229677026688, 2.1600229677026688)","(4.0, 2.5, 3.5)",1.391664535642995,1.8399770322973312,0.16002296770266877,0.3399770322973312,1.3399770322973312,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.8052057468843117, 1.805205746884312, 1.8052057468843117)","(4.0, 2.5, 3.5)",1.8420128706400098,2.584382759347065,0.19479425311568832,0.6947942531156881,1.6947942531156883,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.7573394376596694, 1.7573394376596692, 1.7573394376596694)","(4.0, 2.5, 3.5)",1.9097891755131766,2.7279816870209919,0.24266056234033062,0.7426605623403308,1.7426605623403306,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.932004762591453, 1.9320047625914532, 1.9320047625914532)","(4.0, 2.5, 3.5)",1.6690868780758301,2.2039857122256405,0.06799523740854685,0.5679952374085468,1.5679952374085468,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(4.36438039443118, 2.36438039443118, 2.36438039443118)","(3.5, 2.5, 3.5)",1.4335892132141366,2.1356196055688201,0.8643803944311799,0.13561960556882013,1.1356196055688201,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.3089014571389295, 1.8089014571389295, 1.8089014571389295)","(4.0, 2.5, 3.5)",1.9532149583587122,3.0732956285832116,0.6910985428610705,0.6910985428610705,1.6910985428610705,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.9295594504289393, 1.9295594504289393, 1.9295594504289393)","(4.0, 2.5, 3.5)",1.6723180951469316,2.2113216487131822,0.07044054957106072,0.5704405495710607,1.5704405495710607,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(4.171809152233321, 2.1718091522333207, 2.1718091522333207)","(4.0, 2.5, 3.5)",1.3788830789592401,1.8281908477666793,0.17180915223332072,0.3281908477666793,1.3281908477666793,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.928313889920773, 1.9283138899207728, 1.9283138899207728)","(4.0, 2.5, 3.5)",1.6739656912409473,2.2150583302376816,0.0716861100792272,0.5716861100792272,1.5716861100792272,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(4.373809432098507, 2.373809432098507, 2.373809432098507)","(3.5, 2.5, 3.5)",1.4310039057535462,2.1261905679014932,0.8738094320985068,0.1261905679014932,1.1261905679014932,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.0101613390729858, 1.510161339072986, 1.5101613390729858)","(4.0, 2.5, 3.5)",2.4329034189320753,3.9695159827810427,0.9898386609270142,0.989838660927014,1.9898386609270142,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.706160820280145, 1.7061608202801448, 1.7061608202801448)","(4.0, 2.5, 3.5)",1.983527441074293,2.8815175391595655,0.2938391797198552,0.7938391797198552,1.7938391797198552,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(4.446734848013313, 2.446734848013313, 2.446734848013313)","(3.5, 2.5, 3.5)",1.4172196474959322,2.0532651519866869,0.9467348480133131,0.05326515198668691,1.053265151986687,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.2182960947930854, 1.7182960947930854, 1.7182960947930854)","(4.0, 2.5, 3.5)",2.096804901906959,3.3451117156207437,0.7817039052069146,0.7817039052069146,1.7817039052069146,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.548926569254122, 1.5489265692541216, 1.5489265692541219)","(4.0, 2.5, 3.5)",2.2169112392601744,3.3532202922376344,0.45107343074587813,0.9510734307458784,1.9510734307458781,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.6582402631765962, 1.6582402631765962, 1.6582402631765962)","(4.0, 2.5, 3.5)",2.0536402071527577,3.0252792104702113,0.34175973682340377,0.8417597368234038,1.8417597368234038,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(4.170521241949547, 2.170521241949547, 2.170521241949547)","(4.0, 2.5, 3.5)",1.3802708118589844,1.8294787580504535,0.17052124194954743,0.329478758050453,1.329478758050453,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.986916519836411, 1.986916519836411, 1.9869165198364112)","(4.0, 2.5, 3.5)",1.5977632656354097,2.0392504404907665,0.013083480163588845,0.5130834801635891,1.5130834801635888,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(4.238941953723295, 2.238941953723294, 2.238941953723294)","(4.0, 2.5, 3.5)",1.3097755368207706,1.7610580462767063,0.23894195372329463,0.2610580462767058,1.2610580462767058,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.9584985286542382, 1.958498528654238, 1.9584985286542382)","(4.0, 2.5, 3.5)",1.634372357131213,2.1245044140372853,0.041501471345761765,0.541501471345762,1.5415014713457618,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(4.0789391639541694, 2.0789391639541694, 2.0789391639541694)","(4.0, 2.5, 3.5)",1.4842296045425964,1.9210608360458306,0.07893916395416944,0.42106083604583056,1.4210608360458306,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.6142086264324202, 1.6142086264324202, 1.6142086264324202)","(4.0, 2.5, 3.5)",2.118884245547122,3.1573741207027393,0.38579137356757975,0.8857913735675798,1.8857913735675798,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(4.051397008376071, 2.051397008376071, 2.051397008376071)","(4.0, 2.5, 3.5)",1.5173453541978326,1.9486029916239289,0.051397008376071085,0.4486029916239289,1.448602991623929,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(4.078843122150891, 2.0788431221508907, 2.0788431221508907)","(4.0, 2.5, 3.5)",1.4843437018183956,1.9211568778491097,0.07884312215089118,0.42115687784910927,1.4211568778491093,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.921477915099245, 1.9214779150992451, 1.9214779150992451)","(4.0, 2.5, 3.5)",1.6830286667358056,2.2355662547022646,0.07852208490075485,0.5785220849007549,1.5785220849007549,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.7019888390720754, 1.7019888390720754, 1.7019888390720754)","(4.0, 2.5, 3.5)",1.989592068697633,2.8940334827837737,0.29801116092792457,0.7980111609279246,1.7980111609279246,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.989015188413294, 1.9890151884132938, 1.989015188413294)","(4.0, 2.5, 3.5)",1.5950865947037516,2.0329544347601178,0.010984811586705945,0.5109848115867062,1.510984811586706,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(4.275704303875826, 2.275704303875826, 2.275704303875826)","(4.0, 2.5, 3.5)",1.2748417054770593,1.724295696124174,0.275704303875826,0.224295696124174,1.224295696124174,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.941693859108806, 1.9416938591088062, 1.9416938591088062)","(4.0, 2.5, 3.5)",1.6563282832100785,2.1749184226735814,0.05830614089119379,0.5583061408911938,1.5583061408911938,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(3.908736489049998, 1.9087364890499978, 1.908736489049998)","(4.0, 2.5, 3.5)",1.700012096748953,2.2737905328500059,0.09126351095000196,0.5912635109500022,1.591263510950002,3,2,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)",NA,"(4.327264400972362, 2.3272644009723624, 2.3272644009723624)","(3.5, 2.5, 3.5)",1.4455147047035912,2.1727355990276376,0.8272644009723624,0.17273559902763758,1.1727355990276376,3,2,history and drift,0
