Voter_A,Voter_B,Voter_C,Voter_D,Voter_E,VP_1,VP_2,VP_3,Status Quo,Policy Decision,Total Euclidean Distance,Total Manhattan Distance,Distance first dimension,Distance second dimension,Distance third dimension,Number of dimensions,Number of VPs,Model,Optimization?
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.427301696343872, 1.427301696343872)","(2.6, 2.7)",1.730601711407667,2.4453966073122562,1.172698303656128,1.2726983036561281,1.730601711407667,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.7013516930321362, 1.8013516930321363)","(2.3000000000000003, 2.6)",0.9981076663657711,1.3972966139357279,0.5986483069678641,0.7986483069678638,0.9981076663657711,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.4875045373199656, 1.7875045373199654)","(2.3000000000000003, 2.9000000000000004)",1.3776048168322106,1.9249909253600697,0.8124954626800347,1.112495462680035,1.3776048168322106,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.0459885053631115, 1.6459885053631116)","(2.3000000000000003, 2.7)",1.6381346280169196,2.3080229892737774,1.2540114946368888,1.0540114946368886,1.6381346280169196,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.4199274857286934, 1.8199274857286933)","(2.2, 2.7)",1.176027532797331,1.6601450285426136,0.7800725142713067,0.8800725142713068,1.176027532797331,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.3325663402987327, 1.8325663402987327)","(2.2, 2.9000000000000004)",1.375447480584401,1.9348673194025352,0.8674336597012675,1.0674336597012677,1.375447480584401,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.3720938952334063, 2.0720938952334063)","(1.9000000000000001, 2.6)",0.746571973020469,1.0558122095331877,0.5279061047665938,0.5279061047665938,0.746571973020469,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.4220467227004732, 2.122046722700473)","(1.9000000000000001, 2.7)",0.7499795504029578,1.0559065545990542,0.47795327729952697,0.5779532772995273,0.7499795504029578,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(0.9660637608165633, 1.7660637608165635)","(2.2, 2.8000000000000003)",1.6098517910251717,2.2678724783668738,1.233936239183437,1.0339362391834368,1.6098517910251717,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.140088581983233, 1.740088581983233)","(2.2, 2.6)",1.3648662428523617,1.9198228360335343,1.0599114180167672,0.8599114180167671,1.3648662428523617,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(0.8089342245945697, 1.2089342245945696)","(2.7, 2.5)",2.289755577203158,3.182131550810861,1.8910657754054305,1.2910657754054304,2.289755577203158,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.9806209899060527, 1.7806209899060526)","(2.5, 2.6)",0.9701219089932491,1.3387580201878948,0.5193790100939473,0.8193790100939475,0.9701219089932491,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.207699321391633, 1.307699321391633)","(2.7, 2.9000000000000004)",2.182288424217033,3.0846013572167346,1.4923006786083672,1.5923006786083673,2.182288424217033,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.6406556172559355, 1.8406556172559356)","(2.3000000000000003, 2.8000000000000003)",1.164077600402457,1.6186887654881295,0.6593443827440648,0.9593443827440646,1.164077600402457,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.21871550127741, 1.71871550127741)","(2.2, 2.6)",1.318932005496103,1.8625689974451802,0.9812844987225902,0.8812844987225901,1.318932005496103,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.346080162393602, 1.746080162393602)","(2.3000000000000003, 3.0)",1.5755246795026325,2.2078396752127962,0.9539198376063982,1.253919837606398,1.5755246795026325,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.5570280184210072, 2.257028018421007)","(1.9000000000000001, 2.8000000000000003)",0.6422214204836519,0.88594396315798618,0.3429719815789929,0.5429719815789933,0.6422214204836519,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.321547524653861, 2.221547524653861)","(1.8, 2.8000000000000003)",0.7506823811699084,1.0569049506922783,0.478452475346139,0.5784524753461393,0.7506823811699084,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.3435947406872262, 2.3435947406872266)","(1.7000000000000002, 2.8000000000000003)",0.579077257016856,0.81281051862554765,0.356405259312774,0.45640525931277365,0.579077257016856,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(0.725913884630482, 1.825913884630482)","(2.2, 2.9000000000000004)",1.823894420945132,2.5481722307390364,1.4740861153695182,1.0740861153695183,1.823894420945132,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.5216914749182635, 2.2216914749182637)","(1.9000000000000001, 2.8000000000000003)",0.6910557794648219,0.9566170501634732,0.3783085250817366,0.5783085250817366,0.6910557794648219,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(0.667396493411923, 1.567396493411923)","(2.4000000000000004, 2.6)",2.0169741973707285,2.7652070131761546,1.7326035065880774,1.032603506588077,2.0169741973707285,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.4912768320097989, 1.6912768320097986)","(2.3000000000000003, 2.5)",1.1437072723770776,1.6174463359804028,0.8087231679902014,0.8087231679902014,1.1437072723770776,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(0.8948067871746312, 1.094806787174631)","(2.9000000000000004, 2.9000000000000004)",2.6980589979449494,3.8103864256507385,2.005193212825369,1.8051932128253694,2.6980589979449494,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.918228564244918, 1.918228564244918)","(2.4000000000000004, 2.8000000000000003)",1.0048007669299883,1.3635428715101647,0.4817714357550824,0.8817714357550823,1.0048007669299883,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.5907376653957344, 1.9907376653957343)","(2.1, 2.7)",0.8731558765391669,1.2185246692085316,0.5092623346042657,0.7092623346042659,0.8731558765391669,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(0.9749188644879978, 1.574918864487998)","(2.4000000000000004, 2.8000000000000003)",1.87927646486076,2.6501622710240049,1.4250811355120026,1.2250811355120024,1.87927646486076,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(0.9679891666302187, 1.3679891666302186)","(2.6, 2.7)",2.1065878145595516,2.9640216667395629,1.6320108333697814,1.3320108333697815,2.1065878145595516,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.1361145665469128, 1.2361145665469129)","(2.7, 2.6)",2.0750713540869543,2.9277708669061746,1.5638854334530874,1.3638854334530872,2.0750713540869543,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.9238552341099764, 1.8238552341099763)","(2.4000000000000004, 2.5)",0.8269737495984626,1.1522895317800477,0.47614476589002397,0.6761447658900237,0.8269737495984626,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.32057475847632, 1.4205747584763198)","(2.6, 2.9000000000000004)",1.955921264751045,2.7588504830473606,1.27942524152368,1.4794252415236806,1.955921264751045,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.881040418362922, 2.1810404183629224)","(2.2, 3.0)",0.8788799753511722,1.1379191632741559,0.31895958163707827,0.8189595816370776,0.8788799753511722,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.1053354515451983, 1.9053354515451981)","(2.0, 2.6)",1.1326886108466652,1.5893290969096037,0.8946645484548017,0.694664548454802,1.1326886108466652,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(0.8779609488922013, 1.4779609488922014)","(2.5, 2.8000000000000003)",2.092557749734209,2.9440781022155975,1.6220390511077987,1.3220390511077988,2.092557749734209,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.6680807025068352, 1.9680807025068354)","(2.2, 2.8000000000000003)",0.9874349885370394,1.3638385949863299,0.531919297493165,0.8319192974931648,0.9874349885370394,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(0.7600610565833983, 1.3600610565833984)","(2.6, 2.6)",2.2187437659410065,3.0798778868332035,1.8399389434166018,1.2399389434166017,2.2187437659410065,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.6286047875884349, 1.6286047875884349)","(2.5, 2.9000000000000004)",1.5413550539563707,2.1427904248231306,0.8713952124115651,1.2713952124115655,1.5413550539563707,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.3331331176024661, 1.7331331176024665)","(2.3000000000000003, 2.9000000000000004)",1.5153910021883024,2.133733764795068,0.9668668823975342,1.1668668823975339,1.5153910021883024,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.335440977759348, 1.935440977759348)","(2.1, 2.9000000000000004)",1.2308227353585184,1.7291180444813046,0.7645590222406522,0.9645590222406524,1.2308227353585184,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.0233331683627753, 1.8233331683627756)","(2.1, 2.6)",1.3275627419120895,1.8533336632744493,1.0766668316372248,0.7766668316372245,1.3275627419120895,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(0.833069391886067, 1.333069391886067)","(2.6, 2.6)",2.174202598578572,3.0338612162278662,1.766930608113933,1.266930608113933,2.174202598578572,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.8394255962699562, 1.8394255962699562)","(2.4000000000000004, 2.7)",1.0270501285101012,1.4211488074600882,0.5605744037300442,0.860574403730044,1.0270501285101012,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.8837337685611089, 2.1837337685611087)","(2.2, 3.0)",0.8753941339396832,1.1325324628777826,0.3162662314388913,0.8162662314388913,0.8753941339396832,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.2251902450853096, 2.0251902450853096)","(2.0, 3.0)",1.2452245639192159,1.7496195098293807,0.7748097549146904,0.9748097549146904,1.2452245639192159,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.380716742648784, 2.380716742648784)","(1.7000000000000002, 2.9000000000000004)",0.6095874832951318,0.8385665147024326,0.3192832573512161,0.5192832573512165,0.6095874832951318,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(0.8066442650461575, 2.0066442650461576)","(2.0, 2.9000000000000004)",1.4906986212250102,2.0867114699076854,1.1933557349538426,0.8933557349538428,1.4906986212250102,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.1137826562141022, 2.0137826562141026)","(1.9000000000000001, 2.6)",0.9807081552761484,1.3724346875717954,0.7862173437858979,0.5862173437858975,0.9807081552761484,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.1355131624708823, 1.8355131624708823)","(2.1, 2.6)",1.2307213269145012,1.7289736750582356,0.9644868375291178,0.7644868375291178,1.2307213269145012,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.2795833953725582, 1.7795833953725582)","(2.2, 2.7)",1.3016656452975233,1.840833209254884,0.920416604627442,0.920416604627442,1.3016656452975233,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(0.894433902406685, 1.394433902406685)","(2.6, 2.9000000000000004)",2.275013184023788,3.2111321951866305,1.7055660975933151,1.5055660975933154,2.275013184023788,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.4153477278535143, 1.7153477278535145)","(2.3000000000000003, 2.7)",1.3236879313709773,1.8693045442929717,0.884652272146486,0.9846522721464857,1.3236879313709773,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.5515199506833783, 1.9515199506833782)","(2.1, 2.6)",0.849327227198123,1.1969600986332436,0.5484800493166218,0.6484800493166218,0.849327227198123,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.151225117550827, 1.651225117550827)","(2.3000000000000003, 2.7)",1.55551036145774,2.1975497648983464,1.1487748824491733,1.0487748824491732,1.55551036145774,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(0.8775316471062513, 1.2775316471062512)","(2.7, 2.7)",2.3118838881491235,3.2449367057874978,1.8224683528937489,1.422468352893749,2.3118838881491235,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.3608279220458046, 1.3608279220458046)","(2.6, 2.5)",1.6832291769012913,2.3783441559083909,1.2391720779541955,1.1391720779541954,1.6832291769012913,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.6757374948177781, 1.575737494817778)","(2.5, 2.6)",1.314732808205315,1.8485250103644439,0.8242625051822219,1.024262505182222,1.314732808205315,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.8749816401962605, 1.9749816401962605)","(2.3000000000000003, 2.7)",0.8404119396003165,1.1500367196074794,0.4250183598037398,0.7250183598037396,0.8404119396003165,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(0.9526223412440509, 1.3526223412440508)","(2.6, 2.7)",2.1282104468033456,2.9947553175118986,1.6473776587559492,1.3473776587559494,2.1282104468033456,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.5791428324768737, 1.6791428324768738)","(2.4000000000000004, 2.7)",1.3099449782175703,1.841714335046253,0.8208571675231267,1.0208571675231264,1.3099449782175703,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.2732666159796202, 1.57326661597962)","(2.4000000000000004, 2.7)",1.5934416328601544,2.2534667680407603,1.1267333840203801,1.1267333840203801,1.5934416328601544,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.16557795263565, 1.4655779526356498)","(2.5, 2.7)",1.8178228713247222,2.5688440947287003,1.33442204736435,1.2344220473643503,1.8178228713247222,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.430727798293818, 1.6307277982938182)","(2.4000000000000004, 2.7)",1.4432018716527277,2.0385444034123643,0.9692722017061823,1.069272201706182,1.4432018716527277,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.6910765496710827, 1.9910765496710825)","(2.2, 2.8000000000000003)",0.9556988159387513,1.3178469006578353,0.5089234503289175,0.8089234503289178,0.9556988159387513,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(0.9983052094651006, 1.5983052094651007)","(2.4000000000000004, 3.0)",1.9822957830821695,2.8033895810697991,1.4016947905348998,1.4016947905348993,1.9822957830821695,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.2983638546013818, 1.8983638546013815)","(2.1, 2.7)",1.1336847089112165,1.603272290797237,0.8016361453986183,0.8016361453986187,1.1336847089112165,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.2157424584624699, 1.81574245846247)","(2.2, 3.0)",1.5398794864410714,2.1685150830750604,0.9842575415375303,1.18425754153753,1.5398794864410714,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(0.8316935354466588, 1.6316935354466586)","(2.3000000000000003, 2.6)",1.7588465774890443,2.4366129291066829,1.4683064645533415,0.9683064645533415,1.7588465774890443,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.4301929816061185, 1.7301929816061183)","(2.3000000000000003, 2.7)",1.3027240314714723,1.8396140367877636,0.8698070183938817,0.9698070183938818,1.3027240314714723,2,2,history,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.2771280587237837, 1.6771280587237836)","(2.3000000000000003, 2.7)",1.4465593719237215,2.0457438825524332,1.0228719412762166,1.0228719412762166,1.4465593719237215,2,2,history,0
