Voter_A,Voter_B,Voter_C,Voter_D,Voter_E,VP_1,VP_2,VP_3,Status Quo,Policy Decision,Total Euclidean Distance,Total Manhattan Distance,Distance first dimension,Distance second dimension,Distance third dimension,Number of dimensions,Number of VPs,Model,Optimization?
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.068366433871196, 2.0683664338711956, 2.0683664338711956)","(4.0, 2.5, 3.5)",1.4968487473208545,1.9316335661288049,0.06836643387119601,0.43163356612880444,1.4316335661288044,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.4042575500687966, 1.4042575500687966, 1.4042575500687966)","(4.0, 2.5, 3.5)",2.4387900687994675,3.7872273497936102,0.5957424499312034,1.0957424499312034,2.0957424499312034,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.137251273762162, 2.1372512737621623, 2.1372512737621623)","(4.0, 2.5, 3.5)",1.4168657810108052,1.8627487262378377,0.13725127376216228,0.3627487262378377,1.3627487262378377,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.246296073927098, 2.2462960739270983, 2.2462960739270983)","(4.0, 2.5, 3.5)",1.302613132279617,1.7537039260729017,0.2462960739270983,0.2537039260729017,1.2537039260729017,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.012879821722531, 2.0128798217225308, 2.0128798217225308)","(4.0, 2.5, 3.5)",1.564921206493378,1.9871201782774692,0.012879821722530771,0.48712017827746923,1.4871201782774692,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.118867202691193, 2.118867202691194, 2.118867202691194)","(4.0, 2.5, 3.5)",1.437678484523613,1.8811327973088057,0.11886720269119344,0.3811327973088061,1.3811327973088061,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.8656847185168086, 1.8656847185168084, 1.8656847185168086)","(4.0, 2.5, 3.5)",1.7582328942584633,2.4029458444495742,0.13431528148319138,0.6343152814831916,1.6343152814831914,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.058789392493957, 2.0587893924939573, 2.0587893924939573)","(4.0, 2.5, 3.5)",1.508380259759984,1.9412106075060427,0.058789392493957315,0.4412106075060427,1.4412106075060427,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.237400301683648, 2.2374003016836483, 2.2374003016836483)","(4.0, 2.5, 3.5)",1.3112877270011598,1.7625996983163512,0.2374003016836479,0.26259969831635166,1.2625996983163517,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.026388205486235, 2.026388205486235, 2.026388205486235)","(4.0, 2.5, 3.5)",1.5480749950249217,1.973611794513765,0.026388205486234995,0.473611794513765,1.473611794513765,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.187233987546297, 2.187233987546297, 2.187233987546297)","(4.0, 2.5, 3.5)",1.3624366950769757,1.8127660124537028,0.18723398754629716,0.31276601245370284,1.3127660124537028,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.08725455547358, 2.0872545554735793, 2.0872545554735793)","(4.0, 2.5, 3.5)",1.4743886361669907,1.9127454445264211,0.08725455547357974,0.4127454445264207,1.4127454445264207,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.507912685441087, 1.507912685441087, 1.5079126854410871)","(4.0, 2.5, 3.5)",2.279210177602114,3.4762619436767386,0.49208731455891286,0.9920873145589131,1.9920873145589129,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.779153286429315, 1.7791532864293151, 1.779153286429315)","(4.0, 2.5, 3.5)",1.878751358473935,2.6625401407120552,0.22084671357068508,0.7208467135706849,1.720846713570685,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.227151875177109, 2.2271518751771087, 2.2271518751771087)","(4.0, 2.5, 3.5)",1.3214334725898975,1.7728481248228913,0.22715187517710866,0.27284812482289134,1.2728481248228913,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.017851978627558, 2.017851978627558, 2.017851978627558)","(4.0, 2.5, 3.5)",1.5587007939025772,1.9821480213724421,0.01785197862755794,0.48214802137244206,1.482148021372442,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.0418341324505, 2.0418341324505005, 2.0418341324505005)","(4.0, 2.5, 3.5)",1.5290237912183238,1.9581658675494991,0.04183413245050005,0.4581658675494995,1.4581658675494995,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.810623675358925, 1.8106236753589249, 1.8106236753589249)","(4.0, 2.5, 3.5)",1.8344196563403876,2.5681289739232254,0.18937632464107512,0.6893763246410751,1.6893763246410751,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.1195634996198365, 2.119563499619836, 2.119563499619836)","(4.0, 2.5, 3.5)",1.4368828389415345,1.8804365003801644,0.11956349961983648,0.38043650038016397,1.380436500380164,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.916422969705124, 1.9164229697051238, 1.916422969705124)","(4.0, 2.5, 3.5)",1.6897524910939579,2.2507310908846279,0.08357703029487595,0.5835770302948762,1.583577030294876,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.9194329300545707, 1.9194329300545705, 1.9194329300545707)","(4.0, 2.5, 3.5)",1.6857465521425492,2.2417012098362878,0.08056706994542928,0.5805670699454295,1.5805670699454293,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.127099174082763, 2.1270991740827627, 2.1270991740827627)","(4.0, 2.5, 3.5)",1.4283087564761725,1.8729008259172373,0.12709917408276272,0.3729008259172373,1.3729008259172373,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.0892037322898815, 2.0892037322898815, 2.0892037322898815)","(4.0, 2.5, 3.5)",1.4720927241189015,1.9107962677101185,0.08920373228988154,0.41079626771011846,1.4107962677101185,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.4861826072445727, 1.4861826072445727, 1.4861826072445727)","(4.0, 2.5, 3.5)",2.3124217846914656,3.5414521782662818,0.5138173927554273,1.0138173927554273,2.0138173927554273,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.6257771378131705, 1.6257771378131705, 1.6257771378131705)","(4.0, 2.5, 3.5)",2.10167069268647,3.1226685865604886,0.37422286218682954,0.8742228621868295,1.8742228621868295,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.9641337874874427, 1.9641337874874427, 1.9641337874874427)","(4.0, 2.5, 3.5)",1.6270599268773773,2.1075986375376718,0.03586621251255728,0.5358662125125573,1.5358662125125573,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.049691514770696, 2.049691514770697, 2.049691514770697)","(4.0, 2.5, 3.5)",1.5194214954507625,1.9503084852293027,0.04969151477069644,0.4503084852293031,1.4503084852293031,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.7425767939316654, 1.7425767939316654, 1.7425767939316654)","(4.0, 2.5, 3.5)",1.9309305905031489,2.7722696182050037,0.2574232060683346,0.7574232060683346,1.7574232060683346,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.3459955517657343, 1.3459955517657343, 1.3459955517657343)","(4.0, 2.5, 3.5)",2.5296606981703462,3.9620133447027972,0.6540044482342657,1.1540044482342657,2.1540044482342657,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.073084619056667, 2.073084619056667, 2.073084619056667)","(4.0, 2.5, 3.5)",1.4912027388659486,1.926915380943333,0.07308461905666697,0.42691538094333303,1.426915380943333,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.010767900338399, 2.0107679003383985, 2.0107679003383985)","(4.0, 2.5, 3.5)",1.5675701712138757,1.989232099661602,0.010767900338398917,0.4892320996616015,1.4892320996616015,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.680720795528911, 1.680720795528911, 1.6807207955289112)","(4.0, 2.5, 3.5)",2.020627241503843,2.9578376134132665,0.3192792044710888,0.819279204471089,1.8192792044710888,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.468085564277383, 2.4680855642773833, 2.4680855642773833)","(4.0, 2.5, 3.5)",1.1335651853092066,1.5319144357226167,0.46808556427738335,0.03191443572261665,1.0319144357226167,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.9516371992352117, 1.9516371992352117, 1.9516371992352117)","(4.0, 2.5, 3.5)",1.643310099936283,2.1450884022943648,0.04836280076478827,0.5483628007647883,1.5483628007647883,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.8566038334079313, 1.8566038334079313, 1.8566038334079313)","(4.0, 2.5, 3.5)",1.7706699433119024,2.430188499776206,0.14339616659206866,0.6433961665920687,1.6433961665920687,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.389593566922068, 2.3895935669220676, 2.3895935669220676)","(4.0, 2.5, 3.5)",1.181937043362678,1.6104064330779329,0.38959356692206804,0.11040643307793241,1.1104064330779324,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.135727542577952, 2.135727542577952, 2.135727542577952)","(4.0, 2.5, 3.5)",1.418575245494909,1.8642724574220475,0.1357275425779516,0.36427245742204795,1.364272457422048,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.0238144002771, 2.0238144002770997, 2.0238144002770997)","(4.0, 2.5, 3.5)",1.5512716641108593,1.9761855997229008,0.023814400277100134,0.4761855997229003,1.4761855997229003,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.856931920075177, 1.8569319200751768, 1.8569319200751768)","(4.0, 2.5, 3.5)",1.7702196886769221,2.4292042397744695,0.14306807992482318,0.6430680799248232,1.6430680799248232,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.098698296364628, 2.0986982963646277, 2.0986982963646277)","(4.0, 2.5, 3.5)",1.4609691562991085,1.9013017036353723,0.09869829636462768,0.4013017036353723,1.4013017036353723,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.806104494953127, 1.8061044949531266, 1.8061044949531269)","(4.0, 2.5, 3.5)",1.8407521345416495,2.5816865151406194,0.19389550504687314,0.6938955050468734,1.6938955050468731,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.351868731097678, 2.351868731097678, 2.351868731097678)","(4.0, 2.5, 3.5)",1.209942100838779,1.648131268902322,0.351868731097678,0.14813126890232198,1.148131268902322,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.216985889834922, 2.2169858898349224, 2.2169858898349224)","(4.0, 2.5, 3.5)",1.3316550115636818,1.7830141101650776,0.2169858898349224,0.2830141101650776,1.2830141101650776,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.05637164397881, 2.05637164397881, 2.05637164397881)","(4.0, 2.5, 3.5)",1.5113062928537624,1.9436283560211907,0.056371643978810226,0.4436283560211902,1.4436283560211902,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.9950102009659902, 1.99501020096599, 1.9950102009659902)","(4.0, 2.5, 3.5)",1.5874614610815718,2.0149693971020293,0.0049897990340097564,0.50498979903401,1.5049897990340098,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.018238599141059, 2.0182385991410587, 2.0182385991410587)","(4.0, 2.5, 3.5)",1.5582180665528331,1.9817614008589413,0.018238599141058742,0.48176140085894126,1.4817614008589413,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(3.82586344071428, 1.8258634407142804, 1.8258634407142802)","(4.0, 2.5, 3.5)",1.8131510860881082,2.5224096778571594,0.1741365592857198,0.6741365592857196,1.6741365592857198,3,1,history and drift,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)",NA,NA,"(4.126916112993391, 2.126916112993391, 2.126916112993391)","(4.0, 2.5, 3.5)",1.4285162397531534,1.8730838870066089,0.12691611299339112,0.3730838870066089,1.3730838870066089,3,1,history and drift,0
