Voter_A,Voter_B,Voter_C,Voter_D,Voter_E,VP_1,VP_2,VP_3,Status Quo,Policy Decision,Total Euclidean Distance,Total Manhattan Distance,Distance first dimension,Distance second dimension,Distance third dimension,Number of dimensions,Number of VPs,Model,Optimization?
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.5642075335531995, 1.3264138622338328)","(4.0, 2.5)",1.3021653365356851,1.7377936713193667,0.5642075335531995,1.1735861377661672,1.3021653365356851,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(7.183690851492238, 5.292814850204233)","(4.0, 2.5)",4.235056342647246,5.9765057016964711,3.183690851492238,2.792814850204233,4.235056342647246,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(8.981821265528946, 8.30541478273621)","(4.0, 2.5)",7.649927053331199,10.787236048265157,4.981821265528946,5.805414782736211,7.649927053331199,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(2.9568424274406304, 2.4250523695917896)","(3.0, 2.7)",0.2783141669701836,0.31810520296758016,0.043157572559369584,0.2749476304082106,0.2783141669701836,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.939975101890999, 7.116516636608153)","(3.4000000000000004, 4.6000000000000005)",2.5737966300754613,3.056491738499151,0.5399751018909988,2.516516636608152,2.5737966300754613,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(7.447311124455821, 3.103924374232993)","(4.0, 2.5)",3.499811228993582,4.0512354986888139,3.4473111244558208,0.6039243742329932,3.499811228993582,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(8.229061651995549, 0.7449580271018922)","(4.0, 2.5)",4.578770007656358,5.9841036248936561,4.229061651995549,1.7550419728981077,4.578770007656358,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(8.836354734394959, 2.6498076105987973)","(4.0, 2.5)",4.838674347080805,4.9861623449937564,4.836354734394959,0.14980761059879732,4.838674347080805,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.6420028775906097, 8.762224612984369)","(3.8000000000000003, 3.3000000000000003)",5.46450920150949,5.6202217353937591,0.15799712240939057,5.462224612984368,5.46450920150949,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.6922992805684243, 1.960697833724431)","(3.8000000000000003, 2.5)",0.5499511537542227,0.64700288570714504,0.107700719431576,0.539302166275569,0.5499511537542227,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.9790600290788367, 4.17234172255733)","(3.5, 4.0)",0.509117060011785,0.65140175163616654,0.4790600290788367,0.17234172255732982,0.509117060011785,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(5.665857234793763, 5.885787597055393)","(3.9000000000000004, 3.5)",2.968203873041207,4.1516448318491559,1.7658572347937627,2.3857875970553932,2.968203873041207,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(5.826442097394507, 3.608610394238612)","(4.0, 2.5)",2.1365644716106127,2.9350524916331189,1.8264420973945068,1.108610394238612,2.1365644716106127,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(7.5324166988645755, 3.249395088790073)","(4.0, 2.5)",3.611033194740805,4.2818117876546484,3.5324166988645755,0.7493950887900729,3.611033194740805,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.234040804470525, 2.039421118322739)","(4.0, 2.5)",0.5166314009081202,0.69461968614778602,0.2340408044705251,0.4605788816772609,0.5166314009081202,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(7.001716256309025, -0.6894716501650043)","(4.0, 2.5)",4.379843592024279,6.1911879064740294,3.0017162563090247,3.1894716501650042,4.379843592024279,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(-1.0523548575829273, 0.2048267893602611)","(4.0, 2.5)",5.549244063273855,7.3475280682226662,5.052354857582928,2.2951732106397387,5.549244063273855,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(6.788954609584113, 6.060668204462087)","(4.0, 2.5)",4.522900162129133,6.3496228140462003,2.7889546095841133,3.560668204462087,4.522900162129133,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(-1.0140731626830903, 6.295205268664608)","(4.0, 2.5)",6.288442789120245,8.8092784313476979,5.01407316268309,3.795205268664608,6.288442789120245,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(-0.41763292567450216, -0.14254820481411978)","(4.0, 2.5)",5.147673424059629,7.0601811304886217,4.417632925674502,2.64254820481412,5.147673424059629,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(6.5600989651317985, -0.004445192532602671)","(4.0, 2.5)",3.581389734958843,5.0645441576644012,2.5600989651317985,2.504445192532603,3.581389734958843,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(5.461291392405546, 2.404335933823803)","(4.0, 2.5)",1.464419389067184,1.5569554585817436,1.4612913924055464,0.09566406617619716,1.464419389067184,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(-0.527965796388985, 8.47460854687083)","(4.0, 2.5)",7.496560647497658,10.502574343259814,4.527965796388985,5.974608546870829,7.496560647497658,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(0.5202607723502555, 0.20448352374614553)","(3.8000000000000003, 2.6)",4.061426915431106,5.6752557039035993,3.2797392276497446,2.3955164762538548,4.061426915431106,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(2.1229805252289267, 7.045835700680705)","(3.4000000000000004, 4.7)",2.6709031943394583,3.6228551754517784,1.2770194747710737,2.3458357006807047,2.6709031943394583,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.130876219442957, 5.921031702018838)","(3.2, 4.9)",1.3816787877259664,1.9519079214617943,0.9308762194429567,1.0210317020188375,1.3816787877259664,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(-0.7868516912378882, 2.5963576058137052)","(2.8000000000000003, 2.7)",3.5883487568530414,3.6904940854241834,3.5868516912378885,0.10364239418629495,3.5883487568530414,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(1.8866857321264943, 2.781855537922609)","(1.8866857321264943, 2.781855537922609)",0.0,0.0,0.0,0.0,0.0,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(6.53532879722272, 5.561778048325103)","(4.0, 2.6)",3.898720471842943,5.4971068455478225,2.5353287972227196,2.9617780483251033,3.898720471842943,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(2.368984327005628, 8.787886507215061)","(3.9000000000000004, 3.3000000000000003)",5.69744743784684,7.0189021802094329,1.5310156729943722,5.487886507215061,5.69744743784684,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(5.1463120253201655, 5.871487736570014)","(3.4000000000000004, 3.9000000000000004)",2.633698841026394,3.7177997618901788,1.7463120253201652,1.9714877365700136,2.633698841026394,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.951506616792064, 2.2724578613011457)","(4.0, 2.5)",0.9783354571325359,1.1790487554909181,0.9515066167920638,0.2275421386988543,0.9783354571325359,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(5.3659053977998, 2.5909924196364145)","(4.0, 2.5)",1.3689328603587245,1.4568978174362144,1.3659053977998,0.09099241963641447,1.3689328603587245,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(6.190637327287288, 6.147368343942837)","(4.0, 3.0)",3.834686348602434,5.3380056712301247,2.1906373272872877,3.147368343942837,3.834686348602434,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(1.678303361901259, 2.9782463038056983)","(1.678303361901259, 2.9782463038056983)",0.0,0.0,0.0,0.0,0.0,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.380277161874703, 5.173384579266797)","(3.5, 4.5)",1.1083026090885573,1.5536617411415001,0.8802771618747034,0.6733845792667967,1.1083026090885573,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.193778591801562, 8.107009667431065)","(3.7, 3.7)",4.434585832583737,4.9007882592326268,0.49377859180156225,4.407009667431065,4.434585832583737,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.7588710204976334, 0.9913648716795529)","(4.0, 2.5)",1.5277837331109088,1.7497641078228137,0.24112897950236656,1.508635128320447,1.5277837331109088,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(2.7671496022554334, 4.189229395722053)","(2.7671496022554334, 4.189229395722053)",0.0,0.0,0.0,0.0,0.0,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(5.899496780275349, 3.5007941100522615)","(4.0, 2.5)",2.147015805482511,2.9002908903276108,1.8994967802753493,1.0007941100522615,2.147015805482511,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(5.2575655479294445, 0.14455568929774132)","(4.0, 2.5)",2.670129024627597,3.6130098586317034,1.2575655479294445,2.355444310702259,2.670129024627597,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(-0.5522934821951035, 1.8332804143566426)","(2.9000000000000004, 2.6)",3.5364090841156823,4.2190130678384614,3.452293482195104,0.7667195856433575,3.5364090841156823,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(-0.37090441914178296, 6.713052920862836)","(3.9000000000000004, 2.7)",5.860479357790671,8.2839573400046191,4.270904419141783,4.013052920862836,5.860479357790671,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(7.037134550841937, 8.746745070227634)","(4.0, 2.5)",6.945934800466465,9.2838796210695715,3.0371345508419374,6.246745070227634,6.945934800466465,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.645472244243839, 1.3340360261556017)","(4.0, 2.5)",1.2186721946054735,1.5204917296005591,0.3545277557561608,1.1659639738443983,1.2186721946054735,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.405396645484596, 0.1452692684102772)","(4.0, 2.5)",2.428643647695982,2.9493340861051269,0.5946033545154039,2.354730731589723,2.428643647695982,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(1.513175085443196, 6.411607732501621)","(3.3000000000000003, 4.5)",2.616674874385605,3.6984326470584254,1.7868249145568043,1.9116077325016212,2.616674874385605,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(-1.0878997787165667, -1.073655968810574)","(4.0, 2.5)",6.217534973096616,8.6615557475271405,5.087899778716567,3.573655968810574,6.217534973096616,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(-0.3681273551790729, -0.9392736249068498)","(4.0, 2.5)",5.559598875642346,7.807400980085923,4.368127355179073,3.43927362490685,5.559598875642346,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(8.247304737052879, 1.3031096162191687)","(4.0, 2.5)",4.412725248661971,5.4441951208337098,4.247304737052879,1.1968903837808313,4.412725248661971,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(8.105898747441257, 7.46143926147438)","(4.0, 2.5)",6.44005311077006,9.0673380089156375,4.105898747441257,4.96143926147438,6.44005311077006,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.145873436717096, 5.768497604153966)","(3.3000000000000003, 4.9)",1.212348942905783,1.7143710408710615,0.8458734367170959,0.8684976041539656,1.212348942905783,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.7333475126439515, 7.9548075168916785)","(3.7, 3.5)",4.573086167397466,5.4881550295356298,1.0333475126439513,4.4548075168916785,4.573086167397466,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(1.5622960123263963, 1.51005171777421)","(2.5, 2.5)",1.3635565151400106,1.9276522698993936,0.9377039876736037,0.9899482822257899,1.3635565151400106,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(0.487524649104655, -0.984678555817142)","(4.0, 2.5)",4.947774017476871,6.9971539067124873,3.512475350895345,3.4846785558171423,4.947774017476871,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.2126684374468324, 1.863210942487937)","(3.4000000000000004, 2.5)",0.6637721130747456,0.8241206200652309,0.18733156255316796,0.6367890575120629,0.6637721130747456,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(0.4221797583628666, 6.597191688069522)","(3.8000000000000003, 3.5)",4.5828229223329675,6.4750119297066551,3.3778202416371337,3.097191688069522,4.5828229223329675,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(-0.19907208372748686, 6.204468901403243)","(3.8000000000000003, 2.9000000000000004)",5.187686599168233,7.3035409851307298,3.999072083727487,3.3044689014032427,5.187686599168233,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(7.780542549391049, 8.419856845947654)","(4.0, 2.5)",7.02404492043363,9.7003993953387031,3.7805425493910487,5.919856845947654,7.02404492043363,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(2.9981073933657765, 0.7979903102748807)","(3.9000000000000004, 2.5)",1.9262002122883468,2.603902296359343,0.9018926066342239,1.7020096897251193,1.9262002122883468,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(5.259973073575687, 3.661921613792381)","(3.9000000000000004, 2.9000000000000004)",1.5588621832653733,2.1218946873680675,1.359973073575687,0.7619216137923805,1.5588621832653733,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(2.6989941614650963, 2.2125662020256516)","(2.8000000000000003, 2.5)",0.30466435242098416,0.3884396365092524,0.10100583853490397,0.2874337979743484,0.30466435242098416,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(8.126607145976905, 2.7106754739024277)","(4.0, 2.5)",4.131981448715818,4.3372826198793328,4.126607145976905,0.2106754739024277,4.131981448715818,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(2.325382193356422, 2.824057874350153)","(2.325382193356422, 2.824057874350153)",0.0,0.0,0.0,0.0,0.0,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(0.11768345211100362, 6.340452824169981)","(3.7, 3.2)",4.763972689900368,6.722769372058977,3.5823165478889964,3.140452824169981,4.763972689900368,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(-0.2899353255746253, 2.609226011734349)","(2.3000000000000003, 2.7)",2.5915255946266464,2.6807093138402767,2.5899353255746256,0.09077398826565108,2.5915255946266464,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.180491181136059, 0.5227206097103909)","(4.0, 2.5)",2.1403804548397045,2.7967882091535499,0.819508818863941,1.977279390289609,2.1403804548397045,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(5.170455900298524, 0.7954234598419052)","(4.0, 2.5)",2.067739876241925,2.8750324404566188,1.1704559002985242,1.7045765401580948,2.067739876241925,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(4.1252905559309285, 0.6852180170455621)","(4.0, 2.5)",1.8191018028305954,1.9400725388853663,0.12529055593092853,1.8147819829544378,1.8191018028305954,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.681827745806055, 7.408334861970678)","(3.4000000000000004, 4.5)",2.921957998955516,3.1901626077767324,0.2818277458060545,2.908334861970678,2.921957998955516,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(-0.08468942503178967, 7.494085046965197)","(3.9000000000000004, 2.7)",6.233859258236063,8.7787744719969876,3.98468942503179,4.794085046965197,6.233859258236063,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(-0.5047314181194578, 0.5321892070533714)","(3.8000000000000003, 2.5)",4.7331798929453335,6.272542211066086,4.304731418119458,1.9678107929466286,4.7331798929453335,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(-0.2706972253528386, 4.087327739072904)","(2.6, 2.6)",3.2331171279531774,4.3580249644257432,2.8706972253528384,1.4873277390729043,3.2331171279531774,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(7.0733786948308435, 7.676013229481655)","(4.0, 2.5)",6.019698460355738,8.2493919243124978,3.0733786948308435,5.176013229481655,6.019698460355738,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(0.6034640793670107, 6.7494700560139025)","(3.7, 3.6)",4.416751786267665,6.2460059766468916,3.0965359206329897,3.1494700560139024,4.416751786267665,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(0.7159431050133844, 1.5378617905860803)","(2.4000000000000004, 2.5)",1.9395250860883924,2.6461951044005358,1.684056894986616,0.9621382094139197,1.9395250860883924,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(3.877867257275277, 4.302917264428058)","(3.6, 4.2)",0.2963143195713626,0.38078452170333454,0.2778672572752767,0.10291726442805782,0.2963143195713626,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(5.641032107307299, -0.09514435820893241)","(4.0, 2.5)",3.070465863213119,4.2361764655162313,1.641032107307299,2.595144358208932,3.070465863213119,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(5.564113321103859, 7.652903242207687)","(3.9000000000000004, 3.1)",4.8474943092674785,6.217016563311546,1.6641133211038586,4.552903242207687,4.8474943092674785,2,3,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)","(2.5, 3.5)","(0.6885505837535222, 6.144391152388413)","(3.7, 3.8000000000000003)",3.816411594942076,5.3558405686348909,3.011449416246478,2.3443911523884124,3.816411594942076,2,3,random,0
